TIMESTAMP;CPU;RAM;GPU
1700514487.717831;3.18213;0;0
1700514488.716413;33.855;0;0
1700514489.715933;174.713;0;0
1700514490.715200;317.903;0;0
1700514491.714353;461.135;0;0
1700514492.713467;604.167;0;0
1700514493.712519;747.445;0;0
1700514494.711705;890.841;0;0
1700514495.710793;1034.54;0;0
1700514496.710064;1178.13;0;0
1700514497.709255;1322.17;0;0
1700514498.708206;1466.21;0;0
1700514499.707427;1610.3;0;0
1700514500.706632;1754.3;0;0
1700514501.705721;1898.41;0;0
1700514502.704956;2042.61;0;0
1700514503.703991;2186.63;0;0
1700514504.703175;2330.68;0;0
1700514505.702346;2474.57;0;0
1700514506.701517;2618.47;0;0
1700514507.700555;2762.42;0;0
1700514508.699736;2906.34;0;0
1700514509.698808;3050.15;0;0
1700514510.698030;3193.81;0;0
1700514511.697192;3337.97;0;0
1700514512.696305;3482.06;0;0
1700514513.695503;3626.16;0;0
1700514514.694611;3770.23;0;0
1700514515.693851;3914.38;0;0
1700514516.692921;4058.78;0;0
1700514517.692102;4203.2;0;0
1700514518.691229;4347.65;0;0
1700514519.690879;4475.7;0;0
1700514520.690087;4591.17;0;0
1700514521.689372;4705.2;0;0
1700514522.688691;4737.42;0;0
1700514523.687941;4770.14;0;0
1700514524.687125;4800.5;0;0
