FULL;PG1;PG2
13.746731;0;0
41.31188;20.359442;20.161778
43.031504;21.203928;21.41181
43.143176;21.364168;21.156748
43.118572;21.246832;21.455134
43.132772;21.253828;21.253828
43.120776;21.456232;21.24792
43.073532;21.329682;21.329682
43.043356;21.1078;21.314738
43.06082;21.323388;21.116364
43.046716;21.211424;21.41938
43.091816;21.44182;21.233648
43.09051;21.338092;21.338092
43.06582;21.017768;21.223824
43.085068;21.542534;21.542534
43.058176;21.014036;21.014036
43.095564;21.340592;21.1334
43.063164;21.324548;21.324548
43.08667;21.231114;21.439262
43.038492;21.210356;21.004432
43.076904;21.32934;21.538452
43.11886;21.455278;21.246974
43.129204;21.153848;21.153848
43.08473;21.128088;21.335224
43.143584;21.364372;21.15695
43.07447;21.2251;21.43319
43.11768;21.351542;21.144244
43.09888;21.445336;21.445336
43.16315;21.166546;21.37406
43.12332;21.354336;21.147012
43.15029;21.26246;21.470916
43.178816;21.485112;21.276518
42.95784;21.689496;0.210577
35.848596;34.495816;0
16.82984;0;0
13.663518;0;0
13.584969;0;0
13.586608;0;0
