FULL;PG1;PG2
32.187884;0;0
190.50195;0;0.448944
195.73509;64.57874;129.31123899999997
195.43893;64.583818;129.93466600000002
196.93885;65.69805;130.77484399999997
195.86382;64.621212;130.01172400000002
196.61706;65.487532;130.04835200000002
195.63066;64.90189299999999;130.574591
196.69949;65.618206;130.305656
196.33627;64.777084;129.86263
197.27565;65.499248;131.620816
196.17251;65.134199;129.652474
197.21456;65.323432;130.64686400000002
196.33032;65.753596;82.036916
158.02666;70.607652;0
56.809212;0;0
29.451448;0;0
29.324468;0;0
28.688164;0;0
