FULL;PG1;PG2
36.34979;0;0
274.32653;12.62364700000001;15.445858000000014
276.56902;137.3779049999999;137.49363599999992
249.24883;124.6592920000001;125.07808000000011
249.24509;124.32592700000006;125.02379500000005
249.39155;124.32905800000005;124.81799199999998
249.17635;124.22320700000002;123.77135400000006
249.36698;124.47397499999992;124.50888999999992
249.20717;124.51664300000007;124.89912600000007
249.28693;124.13922700000005;124.03490800000003
249.20675;124.32420599999996;124.56845699999995
249.33802;124.26903600000009;124.37337500000008
249.20024;124.20168599999992;123.99381699999994
249.37832;124.48040899999995;120.58387299999995
249.15498;124.36891599999997;116.54806399999997
249.39918;124.595578;120.88614
249.10805;124.4328079999999;116.12112599999993
249.32586;125.61640000000007;117.15644800000005
249.21482;124.157056;115.981534
249.4478;124.68907200000001;120.40864900000001
249.22486;124.47333999999995;116.51121899999997
249.25406;124.60963800000006;116.43680400000005
249.2748;124.63737600000005;116.39545200000002
249.33211;124.94330599999996;120.68032999999997
249.21162;124.71009299999994;116.40072299999996
249.30376;124.01066900000006;116.28166400000005
249.4134;124.48053700000004;120.51441700000004
249.18968;124.42037800000003;116.88398100000005
249.2566;124.00461699999991;111.94717700000001
249.27923;125.05714399999994;105.29296599999996
249.15064;173.29896599999995;5.435308
249.17691;246.10063999999988;0
249.4339;248.65970199999984;0
249.26717;248.63645600000004;0
249.26938;248.28826500000002;0
249.24333;248.68257999999994;0
249.33085;248.419584;0
249.26414;248.42322100000015;0
249.27718;248.225974;0
249.02467;163.420008;0
237.40342;227.25685999999993;0
227.87845;207.23828800000007;0
174.72154;48.30802;0
70.005576;0;0
33.174122;0;0
30.814272;0;0
30.8064;0;0
