timestamp;RAPL;glob;PG1;PG2
1700891319964.0;0.02801513671875;0;0;0
1700891320965.0;14.227783203125;0;0;0
1700891321966.0;13.8984375;0;0;0
1700891322967.0;13.85491943359375;0;0;0
1700891323969.0;14.06402587890625;0;0;0
1700891324970.0;13.86785888671875;0;0;0
1700891325971.0;13.7503662109375;0;0;0
1700891326975.0;14.01922607421875;0;0;0
1700891327975.0;92.9761962890625;0;0;0
1700891328976.0;95.2095947265625;0;0;0
1700891329976.0;95.26019287109375;0;0;0
1700891330977.0;95.31732177734375;0;0;0
1700891331977.0;95.50469970703125;0;0;0
1700891332978.0;95.73577880859375;0;0;0
1700891333978.0;96.0452880859375;0;0;0
1700891334979.0;96.12725830078125;0;0;0
1700891335979.0;96.33160400390625;0;0;0
1700891336980.0;96.38458251953125;0;0;0
1700891337980.0;96.33941650390625;0;0;0
1700891338981.0;96.472412109375;95.83027768773684;47.89654150069233;47.872695202544065
1700891339981.0;96.476806640625;95.8194688168594;47.892397497877916;47.893467518384426
1700891340983.0;96.4937744140625;95.87267797000658;47.91030440006845;47.926747487943125
1700891341984.0;96.50189208984375;95.88076445680096;47.922774402247946;47.924510983153844
1700891342985.0;96.56927490234375;95.88139436819847;47.92181709763422;47.9265432338147
1700891343986.0;96.49908447265625;95.88197626848685;47.92232488350019;47.92608749758193
1700891344987.0;96.49444580078125;95.87856449102463;47.92019827972882;47.92545790166637
1700891345988.0;96.4730224609375;95.69043261794457;47.82650504204914;47.83073155707241
1700891346989.0;96.49853515625;95.87955752897889;47.90950162820146;47.93589697062018
1700891347990.0;96.495849609375;95.8785205631408;47.907521721220576;47.936804987501795
1700891348991.0;96.57794189453125;95.88008368190876;47.88089922755097;47.937454628806535
1700891349992.0;96.49639892578125;95.823133405489;47.90960202132419;47.87970905741231
1700891350993.0;96.50244140625;95.87549181749326;47.90849998170707;47.933432605060595
1700891351994.0;96.4993896484375;95.88059476395392;47.90969698304484;47.937434674910925
1700891352995.0;96.6075439453125;95.88055555438078;47.909763156738265;47.93751455636819
1700891353996.0;96.51287841796875;95.87921446938107;47.90958093510562;47.93641256965969
1700891354997.0;96.5430908203125;95.878243723245;47.908367366640455;47.936656389750475
1700891355998.0;96.560546875;95.88118749160806;47.909938765509175;47.937938621470714
1700891356999.0;95.89532470703125;94.58638167462314;47.15400396115004;47.39766897725505
1700891358001.0;14.37158203125;0;0;0
1700891359002.0;14.05316162109375;0;0;0
1700891360003.0;14.0404052734375;0;0;0
1700891361004.0;14.07611083984375;0;0;0
1700891362005.0;13.9283447265625;4.383742666090968;0.0;0.0
