RAPL;ALL;PG1;PG2
0.02508544921875;0;0;0
14.18060302734375;0;0;0
13.91021728515625;0;0;0
13.75360107421875;0;0;0
14.11669921875;0;0;0
38.992431640625;0;0;0
40.53912353515625;0;0;0
40.5504150390625;0;0;0
40.50567626953125;0;0;0
40.4906005859375;0;0;0
40.52276611328125;0;0;0
40.44561767578125;0;0;0
40.49932861328125;0;0;0
40.48291015625;0;0;0
40.5277099609375;0;0;0
40.5029296875;40.34553433851475;20.088814564513005;20.090339420283126
40.50567626953125;40.33075363005475;20.082800603448103;20.082650160471523
40.5740966796875;40.34384559784803;20.089613747670786;20.086617677250207
40.52386474609375;40.50570819466869;20.083359031248698;20.08645048425083
40.55242919921875;40.34514091417538;20.085749063950434;20.086290813153994
40.87506103515625;40.34140533992453;20.086551588878137;20.08681245912226
40.54864501953125;40.3503402704828;20.086065895616347;20.086363515544615
40.53704833984375;40.33173383135296;20.08606088847525;20.086323416788648
40.57684326171875;40.34149572364185;20.08787912242843;20.087015599408225
40.56060791015625;40.34513345844247;20.08494905098686;20.08764759392746
40.55657958984375;40.36207555081817;20.09356203704937;20.09318809062221
40.65814208984375;40.35667343271646;20.09411377493149;20.09352446831897
40.630859375;40.34568379015352;20.087594884464302;20.08923928308183
40.615478515625;40.52268928805785;20.087662600712246;20.08781227974294
40.583251953125;40.339961681346615;20.086524016360183;20.086279944748455
40.68182373046875;40.34167118445926;20.086458811408427;20.08774534895881
40.5994873046875;40.3407382467336;20.086050855036916;20.08634264339398
40.61590576171875;40.33852224175005;20.086393600638853;20.08602915447264
40.6502685546875;40.34575402524298;20.0879836153848;20.089136457997483
40.60186767578125;40.34426013255253;20.0875254974496;20.087890861534298
40.59796142578125;40.338910038309876;20.085989824926408;20.085576058419395
40.6507568359375;40.33519021373559;20.08572733609567;20.085724024665055
39.3331298828125;36.2718124359951;20.08572733198758;16.015426452098612
34.310302734375;20.562095156500323;20.208327861262354;0.0
26.77239990234375;14.68552320756052;12.796153401678007;0.0
13.84393310546875;0;0;0
13.75555419921875;0;0;0
13.776611328125;0;0;0
13.75128173828125;0;0;0
