TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699902957.845785;0.570801;0;0;1200023;1986961;1200051;1200021;1863628;1200015
1699902958.991669;14.5821;0;0;2572421;3560351;1200167;1200276;1200536;1200472
1699902959.843992;53.0303;0;0;3599749;3600000;1200174;1200134;1200203;1200122
1699902960.843174;93.5814;0;0;3600000;3600000;1200184;1428154;1200225;1200125
1699902961.842321;134.158;0;0;3600000;3599999;1200175;1458455;1200192;1200104
1699902962.841499;174.796;0;0;3600000;3600000;1200158;1513957;1200190;1200099
1699902963.840589;215.365;0;0;3600000;3599999;1200164;1537277;1200232;1200080
1699902964.839796;255.936;0;0;3600000;3600000;1214698;1548979;1200187;1200108
1699902965.838941;296.53;0;0;3599999;3599999;1200216;1505268;1200244;1200104
1699902966.838095;337.112;0;0;3600000;3599999;1200182;1559245;1200227;1200126
1699902967.837254;377.712;0;0;3599999;3600000;1200188;1517365;1200209;1200104
1699902968.836352;418.309;0;0;3599999;3600000;1200187;1527145;1200280;1200093
1699902969.835550;458.958;0;0;3600000;3600000;1200190;1570755;1200207;1200081
1699902970.834674;499.609;0;0;3600000;3600000;1200180;1423928;1200160;1200108
1699902971.833865;540.321;0;0;3600000;3600000;1200162;1448584;1200175;1200142
1699902972.832934;580.958;0;0;3600000;3599999;1200176;1507695;1200143;1200063
1699902973.832124;621.555;0;0;3599999;3599999;1200177;1515920;1200222;1200086
1699902974.831326;662.2;0;0;3600000;3600000;1200171;1503620;1200215;1200099
1699902975.830476;702.814;0;0;3600000;3600000;1200173;1409826;1200205;1200120
1699902976.829623;743.447;0;0;3600000;3600000;1200171;1441605;1200216;1200051
1699902977.828721;784.082;0;0;3600000;3600000;1200176;1488194;1200187;1200063
1699902978.827906;824.752;0;0;3599999;3599999;1200169;1504986;1200173;1200127
1699902979.827081;865.403;0;0;3599999;3599999;1200130;1512202;1200069;1200020
1699902980.826230;906.05;0;0;3600000;3600000;1200171;1409602;1200198;1200095
1699902981.825389;946.702;0;0;3599999;3600000;1200170;1434467;1200179;1200114
1699902982.824507;987.334;0;0;3600000;3599999;1200166;1491148;1200148;1200138
1699902983.823699;1027.94;0;0;3599999;3600000;1200184;1515922;1200236;1200101
1699902984.822830;1068.58;0;0;3599999;3599999;1200186;1529666;1200214;1200089
1699902985.821988;1109.22;0;0;3600000;3600000;1200168;1412674;1200193;1200126
1699902986.821137;1149.86;0;0;3600000;3600000;1200191;1431417;1200187;1200080
1699902987.820244;1190.47;0;0;3599999;3600000;1200187;1484056;1200164;1200107
1699902988.819435;1231.14;0;0;3600000;3599999;1200166;1515752;1200200;1200064
1699902989.818613;1271.8;0;0;3600000;3600000;1200152;1483343;1200208;1200087
1699902990.817751;1312.44;0;0;3599999;3600000;1200165;1399250;1200188;1200073
1699902991.816953;1351.82;0;0;3600000;3599091;1200169;1429417;1200193;1200041
1699902992.816093;1386.23;0;0;3600000;1200234;1200032;1450572;1200123;1200087
1699902993.947724;1415.11;0;0;1200537;1200772;1200092;1200252;1200630;1200391
1699902994.814706;1428.36;0;0;1200141;1199943;1200043;1461547;1200181;1200104
1699902995.813802;1442.15;0;0;1200084;1200179;1200059;1413535;1200143;1200071
1699902996.812938;1455.61;0;0;1200042;1199921;1200025;1359604;1200129;1200078
