TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699917664.919749;0.598572;0;0;1835054;1200315;1200085;1852585;1200037;1200180
1699917665.999660;15.0762;0;0;3254270;3600000;3600000;1200141;1200040;3600000
1699917666.854632;67.8383;0;0;3599999;3600000;3600000;1200310;1200080;3599999
1699917667.853707;123.149;0;0;3599999;3600000;3600000;1200275;1532761;3600000
1699917668.852734;178.405;0;0;3600000;3599999;3600000;1200318;1557750;3600000
1699917669.851826;233.714;0;0;3599999;3599999;3599999;1200298;1555265;3600000
1699917670.850869;288.989;0;0;3600000;3600000;3600000;1200326;1528678;3600000
1699917671.849937;344.307;0;0;3599999;3600000;3600000;1200295;1474792;3599999
1699917672.848992;399.634;0;0;3600000;3600000;3600000;1200316;1503900;3600000
1699917673.848011;454.972;0;0;3599999;3599999;3599999;1200309;1551854;3599999
1699917674.847070;510.268;0;0;3600000;3599999;3600000;1200316;1525068;3600000
1699917675.846138;565.582;0;0;3600000;3600000;3600000;1200293;1552996;3599999
1699917676.845182;620.936;0;0;3600000;3600000;3599999;1200296;1565976;3600000
1699917677.844245;676.243;0;0;3599999;3600000;3600000;1200290;1450262;3600000
1699917678.843299;731.543;0;0;3600000;3600000;3599999;1200289;1502079;3600000
1699917679.842380;786.879;0;0;3600000;3599999;3600000;1200303;1538816;3600000
1699917680.841429;842.236;0;0;3599999;3600000;3600000;1200319;1535715;3599999
1699917681.840504;897.605;0;0;3599999;3600000;3599999;1244857;1552710;3599999
1699917682.839574;952.923;0;0;3600000;3600000;3600000;1200301;1450561;3600000
1699917683.838613;1008.27;0;0;3600000;3599999;3600000;1200300;1507821;3599999
1699917684.837670;1063.65;0;0;3600000;3600000;3600000;1200302;1600122;3600000
1699917685.836729;1118.96;0;0;3599999;3600000;3599999;1200312;1533534;3599999
1699917686.835806;1174.29;0;0;3600000;3599999;3600000;1200283;1575766;3600000
1699917687.834861;1229.63;0;0;3600000;3600000;3600000;1200306;1453804;3600000
1699917688.833910;1284.97;0;0;3600000;3600000;3600000;1200320;1506931;3600000
1699917689.832964;1340.37;0;0;3599999;3599999;3600000;1200312;1548465;3600000
1699917690.832000;1395.71;0;0;3600000;3600000;3599999;1200330;1577757;3600000
1699917691.831058;1451.06;0;0;3600000;3600000;3599999;1200312;1584223;3599999
1699917692.830132;1506.42;0;0;3599999;3599999;3600000;1200313;1446105;3600000
1699917693.829186;1561.83;0;0;3600000;3600000;3599999;1200322;1492564;3600000
1699917694.828240;1617.19;0;0;3600000;3600000;3600000;1200320;1545500;3599999
1699917695.827315;1672.55;0;0;3599999;3599999;3599999;1200333;1529955;3600000
1699917696.826379;1727.97;0;0;3600000;3600000;3600000;1220490;1551874;3599999
1699917697.825625;1772.08;0;0;3592917;3598093;3599877;1200149;1527566;3600000
1699917698.824689;1806.14;0;0;1200185;1199992;1235740;1200181;1547659;3600000
1699917699.823859;1840.21;0;0;1200163;1200074;1200185;1200183;1489103;3600000
1699917700.951696;1871.7;0;0;1200077;1200770;1199940;1200554;1200414;1200066
1699917701.822363;1885.21;0;0;1200034;1200075;1200093;1200122;1396314;1200037
1699917702.821552;1899.31;0;0;1200070;1200056;1200016;1200147;1505221;1200023
1699917703.820588;1912.98;0;0;1200114;1200111;1200166;1200120;1334952;1200030
