FULL;PG1;PG2
13.993547;0;0
53.430784;0;0
55.31917;13.695522;41.355106
55.287024;13.754983;41.264949
55.373944;13.675889;41.161744999999996
55.338256;13.834563;41.100741
55.3791;13.744692;41.500962
55.349784;13.703102;41.24365
55.41441;13.853601;41.1573
55.361424;13.705983;41.386695
55.357716;13.705065;41.249559
55.341996;13.801999;41.405997
55.414164;13.786615;41.225995
55.341224;13.700982;41.237269999999995
55.41547;13.853868;41.4271
55.33468;13.60033;40.934326999999996
55.44788;13.761762;41.285286
55.3642;13.874726;41.624178
55.468748;13.633282;40.899846
55.32516;13.864942;41.460215
55.402196;13.682866;41.182744
55.376052;13.777133;41.331399
55.45165;13.79594;41.253879
55.376652;13.74311;41.364066
55.42771;13.722394;41.43625
55.38827;13.81354;41.172396
55.413388;13.819804;41.325238999999996
55.449996;13.661593;41.38659
55.401976;13.850494;41.28254
55.44216;13.725971;41.177913
55.434764;13.79174;41.37522
48.14732;16.261677;0
34.132096;33.481958;0
34.10505;33.13062;0
33.151738;0;0
14.102904;0;0
13.929584;0;0
13.738887;0;0
