RAPL;ALL;PG1;PG2
0.0484619140625;0;0;0
14.09661865234375;0;0;0
13.943115234375;0;0;0
13.83074951171875;0;0;0
14.374755859375;0;0;0
52.70330810546875;0;0;0
54.31451416015625;0;0;0
54.42779541015625;0;0;0
54.5789794921875;0;0;0
54.691650390625;0;0;0
54.67437744140625;0;0;0
54.6611328125;0;0;0
54.78533935546875;0;0;0
54.75958251953125;0;0;0
54.8076171875;0;0;0
54.79803466796875;54.43338771955164;13.586329999094099;40.73721934019655
54.8411865234375;54.42983806903992;13.578083058621939;40.73849840469894
54.90264892578125;54.43063367828147;13.57476020450487;40.737511552397535
54.91339111328125;54.547112257884415;13.580319584111182;40.74078240736326
54.91094970703125;54.43215951433053;13.586151393569626;40.73593349319476
54.959716796875;54.41747758225221;13.57426056134948;40.73057306681659
54.96917724609375;54.430471136662646;13.58510858606644;40.73295485074633
55.00799560546875;54.44394878255091;13.577309289657558;40.747324682382725
55.14337158203125;54.46362783491979;13.589915674562958;40.759039170283444
55.03936767578125;54.45256940067503;13.583613047218892;40.751270960086146
54.9727783203125;54.44277025738762;13.584441076146117;40.75047966966283
55.0850830078125;54.44812370547236;13.584202558633963;40.75162591056692
55.05157470703125;54.449116134864674;13.584254557623721;40.75082896799984
55.12896728515625;54.55631578517184;13.583952736863877;40.7501264152235
55.0469970703125;54.44800328999383;13.584589160470975;40.75066957960991
55.1373291015625;54.44854081753098;13.583971388780798;40.75204359879962
55.11248779296875;54.445402263984576;13.583916563738939;40.74988281108871
55.13360595703125;54.45081454638357;13.583818782605725;40.75214250982644
55.12554931640625;54.44287704055188;13.584373251218802;40.75008572036018
55.1474609375;54.44750706961225;13.584024518320007;40.7513212637128
55.1763916015625;54.45010269597692;13.584105908164641;40.75817722878286
41.9378662109375;29.47670778538059;13.582548196660554;15.778382817659233
33.28558349609375;14.572964566983583;13.524655815438054;0.0
33.254150390625;18.012308477515983;13.272277747617165;0.0
29.03131103515625;15.556461199835768;11.525943690635485;0.0
13.9737548828125;0;0;0
13.79705810546875;0;0;0
13.85076904296875;0;0;0
13.78076171875;0;0;0
