TIMESTAMP;CPU;RAM;GPU
1700600359.258397;3.83093;0;0
1700600360.256861;35.8055;0;0
1700600361.253682;286.259;0;0
1700600362.252214;546.538;0;0
1700600363.251290;804.862;0;0
1700600364.250363;1055.9;0;0
1700600365.249555;1304.75;0;0
1700600366.248515;1553.84;0;0
1700600367.247605;1803.01;0;0
1700600368.246700;2052.08;0;0
1700600369.245767;2301.04;0;0
1700600370.244740;2550.22;0;0
1700600371.243841;2799.31;0;0
1700600372.242901;3048.2;0;0
1700600373.241926;3297.35;0;0
1700600374.240979;3546.3;0;0
1700600375.240057;3795.38;0;0
1700600376.239225;4044.44;0;0
1700600377.238233;4293.42;0;0
1700600378.237461;4542.55;0;0
1700600379.236354;4791.35;0;0
1700600380.235412;5040.77;0;0
1700600381.234488;5289.33;0;0
1700600382.233492;5538.6;0;0
1700600383.232636;5787.79;0;0
1700600384.231659;6036.38;0;0
1700600385.230722;6285.79;0;0
1700600386.229943;6534.59;0;0
1700600387.228795;6783.67;0;0
1700600388.227999;7032.82;0;0
1700600389.227478;7278.77;0;0
1700600390.226649;7525.61;0;0
1700600391.225904;7760.97;0;0
1700600392.225611;7985.74;0;0
1700600393.224806;8208.81;0;0
1700600394.224209;8423.35;0;0
1700600395.224056;8627.74;0;0
1700600396.222978;8835.08;0;0
1700600397.222323;9033.49;0;0
1700600398.221202;9227.65;0;0
1700600399.221398;9417.84;0;0
1700600400.219757;9598.84;0;0
1700600401.221698;9701.52;0;0
1700600402.220901;9734.41;0;0
1700600403.220089;9767.96;0;0
1700600404.219142;9800.06;0;0
