TIMESTAMP;CPU;RAM;GPU
1700481677.623014;0.603088;0;0
1700481678.622474;14.8568;0;0
1700481679.621444;51.0604;0;0
1700481680.620617;88.4471;0;0
1700481681.619753;125.858;0;0
1700481682.618937;163.269;0;0
1700481683.618071;200.639;0;0
1700481684.617220;238.004;0;0
1700481685.616372;275.409;0;0
1700481686.615509;312.737;0;0
1700481687.614634;350.083;0;0
1700481688.613854;387.443;0;0
1700481689.612982;424.751;0;0
1700481690.612150;462.045;0;0
1700481691.611264;499.376;0;0
1700481692.610446;536.672;0;0
1700481693.609605;573.97;0;0
1700481694.608741;611.268;0;0
1700481695.607877;648.529;0;0
1700481696.606994;685.777;0;0
1700481697.606186;723.05;0;0
1700481698.605376;760.293;0;0
1700481699.604624;790.248;0;0
1700481700.603923;804.405;0;0
1700481701.603288;818.438;0;0
1700481702.602536;832.448;0;0
