TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699908024.886098;0.600891;0;0;1200047;1200022;1778040;1200024;1791091;1917496
1699908026.7553;14.531;0;0;1582244;1200137;3600000;3600000;3600000;3600000
1699908026.887053;69.6819;0;0;1419549;1200182;3599999;3599999;3599999;3600000
1699908027.886108;126.997;0;0;1441620;1200091;3600000;3600000;3600000;3600000
1699908028.885150;184.361;0;0;1457163;1200137;3600000;3600000;3600000;3600000
1699908029.884169;241.785;0;0;1496893;1200110;3600000;3600000;3599999;3599999
1699908030.883266;299.272;0;0;1510086;1200115;3599999;3600000;3599999;3600000
1699908031.882328;356.713;0;0;1480005;1200124;3600000;3599999;3600000;3600000
1699908032.881393;414.154;0;0;1480951;1200145;3599999;3600000;3599999;3600000
1699908033.880404;471.62;0;0;1493838;1260250;3600000;3599999;3600000;3600000
1699908034.879515;529.168;0;0;1397643;1200143;3599999;3599999;3599999;3600000
1699908035.878565;586.701;0;0;1432540;1200103;3600000;3600000;3600000;3599999
1699908036.877633;644.169;0;0;1466008;1200159;3600000;3600000;3600000;3600000
1699908037.876646;701.77;0;0;1480682;1200159;3599999;3599999;3599999;3599999
1699908038.875749;759.4;0;0;1505013;1200129;3600000;3599999;3600000;3600000
1699908039.874808;817.002;0;0;1398434;1200138;3600000;3600000;3599999;3599999
1699908040.873863;874.57;0;0;1431632;1200115;3599999;3599999;3600000;3600000
1699908041.872886;932.132;0;0;1474649;1200133;3600000;3600000;3600000;3600000
1699908042.871941;989.693;0;0;1469019;1200061;3599999;3600000;3599999;3599999
1699908043.871009;1047.36;0;0;1477988;1264499;3600000;3599999;3600000;3599999
1699908044.870050;1104.94;0;0;1390209;1200142;3599999;3600000;3599999;3600000
1699908045.869129;1162.64;0;0;1401474;1200142;3600000;3600000;3600000;3599999
1699908046.868139;1220.35;0;0;1455847;1200142;3600000;3599999;3600000;3600000
1699908047.867229;1278.1;0;0;1487037;1200130;3600000;3600000;3599999;3599999
1699908048.866296;1335.77;0;0;1489275;1200103;3600000;3599999;3600000;3600000
1699908049.865358;1393.46;0;0;1392921;1200136;3600000;3600000;3599999;3600000
1699908050.864381;1451.04;0;0;1420439;1200114;3600000;3600000;3600000;3599999
1699908051.863483;1508.82;0;0;1474652;1200129;3599999;3600000;3599999;3600000
1699908052.862539;1566.49;0;0;1462257;1200063;3599999;3600000;3600000;3599999
1699908053.861594;1624.24;0;0;1454774;1200080;3600000;3600000;3599999;3600000
1699908054.860610;1681.93;0;0;1476352;1200160;3600000;3600000;3600000;3599999
1699908055.859714;1739.67;0;0;1486012;1200183;3600000;3600000;3600000;3600000
1699908056.858768;1797.48;0;0;1480451;1200156;3599999;3599999;3599999;3600000
1699908057.857827;1855.25;0;0;1488231;1200161;3600000;3600000;3600000;3599999
1699908058.856849;1912.99;0;0;1523742;1200124;3600000;3600000;3600000;3600000
1699908059.856024;1967.04;0;0;1380419;1200148;3599920;3595032;3600000;3599999
1699908060.979733;2004.37;0;0;1200368;1200355;1200146;1200567;1199939;1200119
1699908061.854788;2018.4;0;0;1464226;1200101;1200074;1200130;1200196;1200208
1699908062.853823;2032.16;0;0;1499192;1200077;1200072;1200139;1200178;1200139
1699908063.975733;2046;0;0;1200116;1200415;1200248;1200114;1200032;1200265
