RAPL;ALL;PG1;PG2
0.0274658203125;0;0;0
14.2579345703125;0;0;0
14.0076904296875;0;0;0
13.8707275390625;0;0;0
14.25921630859375;0;0;0
54.7802734375;0;0;0
56.5465087890625;0;0;0
56.4835205078125;0;0;0
56.56854248046875;0;0;0
56.50067138671875;0;0;0
56.605224609375;0;0;0
56.51177978515625;0;0;0
56.5985107421875;0;0;0
56.5198974609375;0;0;0
56.63629150390625;0;0;0
56.55694580078125;56.37272964400952;28.12572091345477;28.12790916819312
56.64300537109375;56.36819688738553;28.123905058316524;28.12487571004141
56.6314697265625;56.37084479595382;28.124761213098694;28.126568574655863
56.6290283203125;56.48733171751013;28.12459088754369;28.12786645529983
56.65447998046875;56.370890429977656;28.125349909350216;28.125089878049
56.607177734375;56.373353283962;28.12600860308102;28.13008362321157
56.66180419921875;56.37049547501146;28.125164447954095;28.12463579746699
56.61798095703125;56.3684380432274;28.124059551167583;28.126721873088467
56.6578369140625;56.37090983302089;28.125700400017397;28.127936673706888
56.63861083984375;56.36539110686878;28.12240301320261;28.12358192137218
56.67877197265625;56.36968329559591;28.125165545393312;28.12641233743472
56.70501708984375;56.37038231019363;28.124576594532417;28.128514226443134
56.63824462890625;56.37084007697812;28.12530481609512;28.125390060595304
56.7374267578125;56.492044793938575;28.12408457422399;28.12658671523111
56.67950439453125;56.372223048446386;28.125426711625373;28.12813270440581
56.84521484375;56.36674405239603;28.12356158653999;28.125828346617112
56.74444580078125;56.367259291719606;28.129947444060775;28.132103002429616
56.69683837890625;56.38073050974285;28.129589408206733;28.131447042084098
56.77716064453125;56.37940236173687;28.129797946646416;28.13079566948641
56.80438232421875;56.37973062574052;28.128861035512504;28.131991789065115
56.77020263671875;56.37306865575426;28.127041797040853;28.127424663600593
56.85833740234375;56.37107570865768;28.124998503843894;28.128104030799342
56.86798095703125;56.37661868708892;28.12828399292375;28.129181887902842
56.83099365234375;56.498130563357414;28.12548859637939;28.128238030813932
37.01776123046875;25.946630200979218;4.620261402783781;21.200584624650006
13.92657470703125;0;0;0
13.84979248046875;0;0;0
13.89984130859375;0;0;0
13.81158447265625;0;0;0
