TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700019039.245656;#SYSTEM;55262610;46695398;8458760;337162;96583680;1261760512
1700019039.245656;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700019040.252897;#SYSTEM;833180970;413569033;77293114;2932008;113651712;1319391232
1700019040.252897;/sys/fs/cgroup/custom.slice/pg1;636355239;255969817;43852666;1737015;10383360;57614336
1700019041.242609;#SYSTEM;33048717653;42397050147;4805116816;598520147;114098176;1334820864
1700019041.242609;/sys/fs/cgroup/custom.slice/pg1;32731831374;42151821283;4753100160;597027685;14733312;73125888
1700019042.241625;#SYSTEM;33574364503;43928013286;4960675423;622254090;114331648;1334829056
1700019042.241625;/sys/fs/cgroup/custom.slice/pg1;33322733621;43640898546;4906963117;619742956;14733312;73125888
1700019043.240657;#SYSTEM;33576268391;43928852058;4960114924;622620750;114733056;1334833152
1700019043.240657;/sys/fs/cgroup/custom.slice/pg1;33322374175;43643798749;4907246071;620009897;14733312;73125888
1700019044.239783;#SYSTEM;33575770483;43920172513;4959195515;622483678;116850688;1334833152
1700019044.239783;/sys/fs/cgroup/custom.slice/pg1;33326023429;43644059142;4907306114;620043165;14733312;73125888
1700019045.238831;#SYSTEM;33558977507;43911630725;4958340130;622292980;117121024;1334841344
1700019045.238831;/sys/fs/cgroup/custom.slice/pg1;33338505836;43666925059;4909829453;620359236;14733312;73125888
1700019046.237886;#SYSTEM;33543392637;43906493948;4958327433;621993338;117448704;1334841344
1700019046.237886;/sys/fs/cgroup/custom.slice/pg1;33345036562;43692179581;4912739990;620540266;14733312;73125888
1700019047.236898;#SYSTEM;33549422030;43924525272;4959969565;622243103;117448704;1334849536
1700019047.236898;/sys/fs/cgroup/custom.slice/pg1;33350215019;43707145638;4914360590;620675194;14733312;73125888
1700019048.235955;#SYSTEM;33547234663;43921627496;4959562669;622272067;117448704;1334853632
1700019048.235955;/sys/fs/cgroup/custom.slice/pg1;33351734788;43709041791;4914585485;620783728;14733312;73125888
1700019049.235028;#SYSTEM;33526413299;43900277210;4949851839;622331495;117448704;1334853632
1700019049.235028;/sys/fs/cgroup/custom.slice/pg1;33378271203;43734252050;4917375437;621221645;14733312;73125888
1700019050.234077;#SYSTEM;33493867309;43882890642;4941306825;622797359;117448704;1334853632
1700019050.234077;/sys/fs/cgroup/custom.slice/pg1;33406554232;43784148659;4923007486;621684752;14733312;73125888
1700019051.233163;#SYSTEM;33578317564;43957102110;4963267039;622780688;117452800;1334861824
1700019051.233163;/sys/fs/cgroup/custom.slice/pg1;33321482681;43664973464;4909624169;620155393;14733312;73125888
1700019052.232228;#SYSTEM;33476580008;43827015707;4949247141;620834381;117452800;1334861824
1700019052.232228;/sys/fs/cgroup/custom.slice/pg1;33223531266;43539047076;4895472311;618307252;14733312;73125888
1700019053.231398;#SYSTEM;33557880500;43928489917;4960045411;622404960;117452800;1334870016
1700019053.231398;/sys/fs/cgroup/custom.slice/pg1;33340732184;43684822947;4911870501;620485287;14733312;73125888
1700019054.230341;#SYSTEM;33552106224;43933742688;4960653987;622383411;117452800;1334874112
1700019054.230341;/sys/fs/cgroup/custom.slice/pg1;33344810020;43706282856;4914252955;620626985;14733312;73125888
1700019055.229414;#SYSTEM;33550036455;43925298999;4959608766;622246107;117727232;1334874112
1700019055.229414;/sys/fs/cgroup/custom.slice/pg1;33350561490;43709737866;4914645187;620707764;14733312;73125888
1700019056.228485;#SYSTEM;33557275612;43929628195;4965278887;621888626;117780480;1334878208
1700019056.228485;/sys/fs/cgroup/custom.slice/pg1;33344391656;43690894242;4912536886;620470774;14733312;73125888
1700019057.227388;#SYSTEM;33546989411;43912406734;4958180572;622164057;117780480;1334882304
1700019057.227388;/sys/fs/cgroup/custom.slice/pg1;33348757781;43697440378;4913262225;620579106;14733312;73125888
1700019058.226616;#SYSTEM;33570102392;43943788505;4961781540;622630084;117780480;1334894592
1700019058.226616;/sys/fs/cgroup/custom.slice/pg1;33334888699;43679978456;4911321310;620342707;14733312;73125888
1700019059.225672;#SYSTEM;33538565824;43925034871;4952254453;622573813;117780480;1334898688
1700019059.225672;/sys/fs/cgroup/custom.slice/pg1;33362152107;43725694508;4916442632;620864466;14733312;73125888
1700019060.224715;#SYSTEM;33501812957;43891710299;4942672380;622901931;117780480;1334898688
1700019060.224715;/sys/fs/cgroup/custom.slice/pg1;33398650441;43770300168;4921467020;621530279;14733312;73125888
1700019061.223763;#SYSTEM;33571925913;43954555361;4963021615;622593470;117780480;1334898688
1700019061.223763;/sys/fs/cgroup/custom.slice/pg1;33326425926;43677115715;4910988297;620206837;14733312;73125888
1700019062.222881;#SYSTEM;33553067683;43930916401;4960969665;622260572;117780480;1334902784
1700019062.222881;/sys/fs/cgroup/custom.slice/pg1;33345475911;43701806140;4913741257;620572229;14733312;73125888
1700019063.221911;#SYSTEM;33543460786;43919818876;4959107403;622110206;117780480;1334902784
1700019063.221911;/sys/fs/cgroup/custom.slice/pg1;33356699210;43718143934;4915607403;620794607;14733312;73125888
1700019064.220981;#SYSTEM;33553793110;43923998812;4959611851;622256439;117780480;1334915072
1700019064.220981;/sys/fs/cgroup/custom.slice/pg1;33346915996;43698522310;4913383506;620581895;14733312;73125888
1700019065.220066;#SYSTEM;33545478310;43916561875;4958653994;622163161;117780480;1334915072
1700019065.220066;/sys/fs/cgroup/custom.slice/pg1;33344812001;43701246429;4913713830;620534606;14733312;73125888
1700019066.219160;#SYSTEM;33552697007;43924080277;4959676485;622279839;117780480;1334915072
1700019066.219160;/sys/fs/cgroup/custom.slice/pg1;33350679010;43706117339;4914250069;620661558;14733312;73125888
1700019067.218182;#SYSTEM;33571822162;43954477951;4963045942;622601004;117780480;1334919168
1700019067.218182;/sys/fs/cgroup/custom.slice/pg1;33328956577;43679443507;4911253904;620228465;14733312;73125888
1700019068.217255;#SYSTEM;33577416784;43958518938;4963458860;622763439;117780480;1334923264
1700019068.217255;/sys/fs/cgroup/custom.slice/pg1;33323433692;43669447113;4910132474;620136232;14733312;73125888
1700019069.216325;#SYSTEM;33540921550;43928270737;4953152943;622536983;117780480;1334931456
1700019069.216325;/sys/fs/cgroup/custom.slice/pg1;33359629319;43719363485;4915737992;620785588;14733312;73125888
1700019070.215536;#SYSTEM;33491879389;43876559764;4940431334;622732232;117780480;1334935552
1700019070.215536;/sys/fs/cgroup/custom.slice/pg1;33411685900;43787147037;4923347853;621744571;14733312;73125888
1700019071.214440;#SYSTEM;33546865975;43916428387;4958763642;622115751;117780480;1334935552
1700019071.214440;/sys/fs/cgroup/custom.slice/pg1;33345899455;43698539490;4913410795;620482242;14733312;73125888
1700019072.213498;#SYSTEM;33545132272;43914137621;4959206275;622041385;117780480;1334939648
1700019072.213498;/sys/fs/cgroup/custom.slice/pg1;33355214323;43709815339;4914658359;620711929;14733312;73125888
1700019073.212550;#SYSTEM;33552646977;43925356852;4959749214;622266750;117780480;1334939648
1700019073.212550;/sys/fs/cgroup/custom.slice/pg1;33347014694;43700542338;4913628494;620573870;14733312;73125888
1700019074.211575;#SYSTEM;33545798650;43919739464;4959093922;622186893;117780480;1334943744
1700019074.211575;/sys/fs/cgroup/custom.slice/pg1;33351212730;43707893476;4914447333;620726426;14733312;73125888
1700019075.210696;#SYSTEM;33567495637;43945321994;4961917761;622616391;117780480;1334956032
1700019075.210696;/sys/fs/cgroup/custom.slice/pg1;33337640600;43688480401;4912251275;620527428;14733312;73125888
1700019076.209753;#SYSTEM;33572027673;43947655147;4962272166;622674207;117780480;1334956032
1700019076.209753;/sys/fs/cgroup/custom.slice/pg1;33328697077;43672717171;4910495155;620252860;14733312;73125888
1700019077.208820;#SYSTEM;33571545540;43950623259;4962657404;622756106;117813248;1334960128
1700019077.208820;/sys/fs/cgroup/custom.slice/pg1;33329099414;43680933233;4911400061;620362425;14733312;73125888
1700019078.207902;#SYSTEM;33567987021;43936531231;4961028943;622502103;117813248;1334960128
1700019078.207902;/sys/fs/cgroup/custom.slice/pg1;33332796992;43675041373;4910749569;620271806;14733312;73125888
1700019079.206969;#SYSTEM;33514732630;43889154495;4947665989;622174551;117813248;1334964224
1700019079.206969;/sys/fs/cgroup/custom.slice/pg1;33382083329;43747521953;4918895935;621240551;14733312;73125888
1700019080.206026;#SYSTEM;33483326175;43862621204;4940089454;622540606;117813248;1334976512
1700019080.206026;/sys/fs/cgroup/custom.slice/pg1;33415733212;43789562370;4923617005;621926967;14733312;73125888
1700019081.205071;#SYSTEM;33545195507;43910359302;4958006188;622154654;117813248;1334980608
1700019081.205071;/sys/fs/cgroup/custom.slice/pg1;33354134358;43707975125;4914450868;620752464;14733312;73125888
1700019082.204143;#SYSTEM;33556003355;43930074658;4961025406;622345708;117813248;1334980608
1700019082.204143;/sys/fs/cgroup/custom.slice/pg1;33345048173;43696243879;4913152211;620598994;14733312;73125888
1700019083.203201;#SYSTEM;33556475972;43930868816;4960290842;622384026;117813248;1334984704
1700019083.203201;/sys/fs/cgroup/custom.slice/pg1;33346982732;43698911908;4913425842;620644201;14733312;73125888
1700019084.202291;#SYSTEM;33551454878;43919580293;4959124630;622285043;117813248;1334984704
1700019084.202291;/sys/fs/cgroup/custom.slice/pg1;33304375417;43640070754;4906828939;619798348;14733312;73125888
1700019085.201342;#SYSTEM;33567779296;43940456592;4961370309;622608460;117817344;1334984704
1700019085.201342;/sys/fs/cgroup/custom.slice/pg1;33331822728;43677585265;4911047992;620317832;14733312;73125888
1700019086.200438;#SYSTEM;33566554281;43936263999;4961137675;622488078;117821440;1334996992
1700019086.200438;/sys/fs/cgroup/custom.slice/pg1;33333522798;43674349691;4910688729;620328377;14733312;73125888
1700019087.199594;#SYSTEM;33571112486;43941791474;4961672879;622609478;118050816;1334996992
1700019087.199594;/sys/fs/cgroup/custom.slice/pg1;33332847165;43676383897;4910881577;620337239;14733312;73125888
1700019088.198526;#SYSTEM;33549410034;43916084090;4958713908;622292619;118067200;1335001088
1700019088.198526;/sys/fs/cgroup/custom.slice/pg1;33343510356;43695135092;4913025466;620587267;14733312;73125888
1700019089.197600;#SYSTEM;33504295056;43869521402;4943601669;622278598;118067200;1335001088
1700019089.197600;/sys/fs/cgroup/custom.slice/pg1;33396345116;43760101059;4920293737;621591888;14733312;73125888
1700019090.196647;#SYSTEM;33488788017;43859951499;4941840012;622466514;118067200;1335001088
1700019090.196647;/sys/fs/cgroup/custom.slice/pg1;33411712091;43776949556;4922218228;621815327;14733312;73125888
1700019091.195702;#SYSTEM;33542796446;43902803244;4957381580;622125951;118067200;1335013376
1700019091.195702;/sys/fs/cgroup/custom.slice/pg1;33356484829;43703223618;4913895926;620814923;14733312;73125888
1700019092.194840;#SYSTEM;33575018792;43945849311;4962971709;622670051;118067200;1335017472
1700019092.194840;/sys/fs/cgroup/custom.slice/pg1;33328717020;43668702582;4910038179;620294407;14733312;73125888
1700019093.193853;#SYSTEM;33566256082;43930520821;4960715026;622499671;118067200;1335017472
1700019093.193853;/sys/fs/cgroup/custom.slice/pg1;33331972967;43670847406;4910275514;620333040;14733312;73125888
1700019094.194454;#SYSTEM;29449651241;38505311791;4352576482;545299639;111816704;1303998464
1700019094.194454;/sys/fs/cgroup/custom.slice/pg1;29204416679;38256692839;4302622754;543285992;8482816;42102784
1700019095.193638;#SYSTEM;18445767738;24102495709;2730847531;341006989;110469120;1297350656
1700019095.193638;/sys/fs/cgroup/custom.slice/pg1;18203696971;23852006363;2682188446;338816298;7135232;35454976
1700019096.192978;#SYSTEM;14088234777;18397885097;2089008211;259896946;108699648;1288486912
1700019096.192978;/sys/fs/cgroup/custom.slice/pg1;13855330274;18164943464;2042900091;257815173;5365760;26591232
1700019097.192214;#SYSTEM;11760620241;15344361351;1745815558;216437799;106905600;1279631360
1700019097.192214;/sys/fs/cgroup/custom.slice/pg1;11515741816;15094605670;1697355339;214277418;3571712;17727488
1700019098.191501;#SYSTEM;6417976764;8342069437;957784877;117133071;105119744;1270771712
1700019098.191501;/sys/fs/cgroup/custom.slice/pg1;6186103879;8107699468;912116637;115044890;1785856;8863744
1700019099.190501;#SYSTEM;3125598329;4039923239;471434116;56016903;104226816;1266343936
1700019099.190501;/sys/fs/cgroup/custom.slice/pg1;2935577054;3847822736;432764973;54600532;892928;4431872
1700019100.190138;#SYSTEM;67797340;66282976;10596611;908977;103333888;1261912064
1700019100.190138;/sys/fs/cgroup/custom.slice/pg1;23687639;30321248;3616510;398086;0;0
1700019101.189569;#SYSTEM;16079368;11324686;2138096;101055;94285824;1261912064
1700019101.189569;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700019102.188628;#SYSTEM;13038044;8376833;1771100;62859;94285824;1261912064
1700019102.188628;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700019103.187815;#SYSTEM;9564093;2742573;515425;39163;94285824;1261924352
1700019103.187815;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
