TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701767569.29817;0.653931;0;0;1200038;1200037;1200024;1200013;1871713;2204989;3535793;2398985;3428720;0;0;0
1701767570.25788;14.3096;0;0;1200011;1200027;1200020;1200019;1229296;1204041;3535793;2398985;3428720;0;0;0
1701767571.25725;66.8822;0;0;2471242;2731199;3537972;3537951;3567008;1919212;3535793;2398985;3428720;0;0;0
1701767572.25749;120.554;0;0;2269916;2604515;3600000;3600000;3600000;1767226;3535793;2398985;3428720;0;0;0
1701767573.21720;174.925;0;0;2432082;2963045;3599999;3599999;3599999;1793856;3535793;2398985;3428720;0;0;0
1701767574.21757;228.557;0;0;2320903;2470883;3600000;3600000;3600000;1787591;3535793;2398985;3428720;0;0;0
1701767575.21757;282.711;0;0;2339686;2893679;3599999;3600000;3600000;1787215;3535793;2398985;3428720;0;0;0
1701767576.21777;336.967;0;0;2397735;2839389;3600000;3600000;3599999;1764296;3535793;2398985;3428720;0;0;0
1701767577.17783;390.703;0;0;2272643;2600578;3599999;3599999;3599999;1776968;3535793;2398985;3428720;0;0;0
1701767578.17782;445.111;0;0;2416738;3021950;3600000;3600000;3600000;1790520;3535793;2398985;3428720;0;0;0
1701767579.17755;499.017;0;0;2343441;2579446;3600000;3600000;3599999;1789019;3535793;2398985;3428720;0;0;0
1701767580.17782;553.272;0;0;2314547;3008570;3600000;3600000;3600000;1776790;3535793;2398985;3428720;0;0;0
1701767581.17756;607.404;0;0;2417939;2771124;3599999;3600000;3599999;1780319;3535793;2398985;3428720;0;0;0
1701767582.13777;661.307;0;0;2298443;2624423;3600000;3600000;3600000;1660193;3535793;2398985;3428720;0;0;0
1701767583.13752;715.786;0;0;2398514;3080521;3600000;3599999;3599999;1716191;3535793;2398985;3428720;0;0;0
1701767584.13751;769.813;0;0;2376626;2708135;3600000;3600000;3600000;1737756;3535793;2398985;3428720;0;0;0
1701767585.13752;823.784;0;0;2277154;2765874;3599999;3599999;3599999;1721851;3535793;2398985;3428720;0;0;0
1701767586.13777;878.264;0;0;2444622;2946798;3600000;3600000;3600000;1764695;3535793;2398985;3428720;0;0;0
1701767587.9751;932.009;0;0;2319390;2547031;3599999;3600000;3599999;1685043;3535793;2398985;3428720;0;0;0
1701767588.9751;986.224;0;0;2351554;2926565;3599999;3600000;3600000;1743356;3535793;2398985;3428720;0;0;0
1701767589.9752;1040.31;0;0;2398203;2676421;3600000;3600000;3599999;1754080;3535793;2398985;3428720;0;0;0
1701767590.9753;1094.22;0;0;2285089;2678275;3600000;3599999;3600000;1691998;3535793;2398985;3428720;0;0;0
1701767591.5760;1148.65;0;0;2430225;2958211;3600000;3600000;3600000;1759288;3535793;2398985;3428720;0;0;0
1701767592.5756;1202.33;0;0;2308987;2436621;3599999;3600000;3599999;1625803;3535793;2398985;3428720;0;0;0
1701767593.5755;1256.7;0;0;2381121;2972942;3600000;3600000;3599999;1729938;3535793;2398985;3428720;0;0;0
1701767594.5749;1310.71;0;0;2380191;2663938;3600000;3599999;3600000;1759676;3535793;2398985;3428720;0;0;0
1701767595.5773;1364.7;0;0;2285477;2792960;3600000;3600000;3600000;1755607;3535793;2398985;3428720;0;0;0
1701767596.1756;1419.06;0;0;2446076;2821123;3599999;3599999;3599999;1791675;3535793;2398985;3428720;0;0;0
1701767597.1750;1472.86;0;0;2313463;2544227;3599999;3600000;3599999;1684190;3535793;2398985;3428720;0;0;0
1701767598.1750;1527.02;0;0;2345936;2880808;3600000;3599999;3600000;1435307;3535793;2398985;3428720;0;0;0
1701767599.1752;1581.04;0;0;2396063;2730674;3600000;3600000;3600000;2270886;3535793;2398985;3428720;0;0;0
1701767600.1844;1635.05;0;0;2268302;2742146;3599999;3599999;3599999;1730562;3535793;2398985;3428720;0;0;0
1701767601.133814;1651.38;0;0;1200513;1200099;1200124;1200164;1200331;2554535;3535793;2398985;3428720;0;0;0
1701767601.997809;1664.88;0;0;1200069;1200058;1200117;1200109;1200069;1200023;3535793;2398985;3428720;0;0;0
1701767602.997825;1678.54;0;0;1200077;1200050;1200102;1200096;1200090;1839680;3535793;2398985;3428720;0;0;0
