TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699990822.925990;#SYSTEM;89494747;35538566;7602654;92380;93925376;1277128704
1699990822.925990;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699990823.925648;#SYSTEM;1169259431;355675913;70245304;1741223;113770496;1359835136
1699990823.925648;/sys/fs/cgroup/custom.slice/pg1;858651115;177533237;34565300;553333;16633856;85331968
1699990824.921380;#SYSTEM;78119261652;99017829813;10824175348;140099794;121683968;1401319424
1699990824.921380;/sys/fs/cgroup/custom.slice/pg1;77580217245;98737443959;10761802133;139064807;25022464;124092416
1699990825.920365;#SYSTEM;78261265880;114939404366;12410121554;156637723;122040320;1401327616
1699990825.920365;/sys/fs/cgroup/custom.slice/pg1;77902924615;114588174869;12345428014;156024050;25022464;124092416
1699990826.919647;#SYSTEM;74691233673;109610465523;11835815315;149512255;122417152;1401327616
1699990826.919647;/sys/fs/cgroup/custom.slice/pg1;74374729528;109318603029;11777800169;149213395;25022464;124092416
1699990827.918612;#SYSTEM;74731769460;109681541043;11843854778;149004559;124657664;1401331712
1699990827.918612;/sys/fs/cgroup/custom.slice/pg1;74438893136;109431028558;11789911711;148705153;25022464;124092416
1699990828.917672;#SYSTEM;74720794797;109672545059;11844467518;149094964;125112320;1401339904
1699990828.917672;/sys/fs/cgroup/custom.slice/pg1;74455238468;109458797497;11792913521;148763578;25022464;124092416
1699990829.917021;#SYSTEM;74747440948;109672890158;11843536257;149311379;125399040;1401344000
1699990829.917021;/sys/fs/cgroup/custom.slice/pg1;74426749133;109416800166;11788361069;148838211;25022464;124092416
1699990830.915770;#SYSTEM;74684755596;109621501618;11837129849;148791224;125689856;1401344000
1699990830.915770;/sys/fs/cgroup/custom.slice/pg1;74408680872;109382708805;11784653443;148539276;25022464;124092416
1699990831.914833;#SYSTEM;74731087209;109675578041;11843109185;149127155;125689856;1401344000
1699990831.914833;/sys/fs/cgroup/custom.slice/pg1;74388622632;109340087924;11780063524;148776574;25022464;124092416
1699990832.914136;#SYSTEM;74713806096;109666728736;11843055116;148850551;125689856;1401356288
1699990832.914136;/sys/fs/cgroup/custom.slice/pg1;74413423627;109391328705;11785578353;148596728;25022464;124092416
1699990833.912995;#SYSTEM;74634775711;109606721858;11825925249;148615001;125689856;1401356288
1699990833.912995;/sys/fs/cgroup/custom.slice/pg1;74311260745;109259829044;11771431595;148170168;25022464;124092416
1699990834.912019;#SYSTEM;74474383000;109478358073;11805309477;148109166;125689856;1401364480
1699990834.912019;/sys/fs/cgroup/custom.slice/pg1;74338907996;109359196906;11782149269;147923514;25022464;124092416
1699990835.911158;#SYSTEM;74656634917;109565441851;11830895525;148810344;125693952;1401368576
1699990835.911158;/sys/fs/cgroup/custom.slice/pg1;74319526360;109242171259;11769557631;148360879;25022464;124092416
1699990836.910195;#SYSTEM;74626153010;109530650117;11827134676;148466033;125693952;1401368576
1699990836.910195;/sys/fs/cgroup/custom.slice/pg1;74342147368;109280292842;11773644154;148214213;25022464;124092416
1699990837.909250;#SYSTEM;74611814221;109492063881;11823142584;148685862;125693952;1401368576
1699990837.909250;/sys/fs/cgroup/custom.slice/pg1;74334772111;109262430774;11771697823;148293579;25022464;124092416
1699990838.908285;#SYSTEM;74597222070;109463115747;11819652024;148772077;125693952;1401380864
1699990838.908285;/sys/fs/cgroup/custom.slice/pg1;74318713480;109230645802;11768261954;148426492;25022464;124092416
1699990839.907448;#SYSTEM;74618392038;109504682989;11824342022;148836722;125693952;1401380864
1699990839.907448;/sys/fs/cgroup/custom.slice/pg1;74325885208;109257362710;11771186393;148370940;25022464;124092416
1699990840.906538;#SYSTEM;74628926776;109516832344;11825594296;148637488;125693952;1401389056
1699990840.906538;/sys/fs/cgroup/custom.slice/pg1;74304808266;109217458630;11766862056;148238875;25022464;124092416
1699990841.905508;#SYSTEM;74648172938;109553743683;11829931598;148678219;125693952;1401389056
1699990841.905508;/sys/fs/cgroup/custom.slice/pg1;74304908223;109211737063;11766226620;148311047;25022464;124092416
1699990842.904582;#SYSTEM;74614221821;109504479581;11825466873;148536140;125960192;1401397248
1699990842.904582;/sys/fs/cgroup/custom.slice/pg1;74282857046;109180757766;11762932491;148257511;25022464;124092416
1699990843.903752;#SYSTEM;74593492491;109466590754;11820291272;148545974;125960192;1401405440
1699990843.903752;/sys/fs/cgroup/custom.slice/pg1;74305657083;109223258526;11767538595;148213764;25022464;124092416
1699990844.902731;#SYSTEM;74334949395;109325045140;11780908737;148033690;125960192;1401405440
1699990844.902731;/sys/fs/cgroup/custom.slice/pg1;74282511835;109286404847;11774295439;147995663;25022464;124092416
1699990845.901724;#SYSTEM;74605090679;109499493462;11822340899;148671438;125960192;1401405440
1699990845.901724;/sys/fs/cgroup/custom.slice/pg1;74285564609;109199583642;11764949727;148184921;25022464;124092416
1699990846.900813;#SYSTEM;74613984714;109489632721;11822750715;148781939;125960192;1401417728
1699990846.900813;/sys/fs/cgroup/custom.slice/pg1;74304988807;109211126733;11766209159;148459470;25022464;124092416
1699990847.899816;#SYSTEM;74595132646;109463807655;11820192305;148670902;125960192;1401417728
1699990847.899816;/sys/fs/cgroup/custom.slice/pg1;74282729614;109178494877;11762675320;148299236;25022464;124092416
1699990848.899032;#SYSTEM;74621951990;109506795252;11824580583;148686991;125960192;1401421824
1699990848.899032;/sys/fs/cgroup/custom.slice/pg1;74304438609;109214526444;11766558974;148309996;25022464;124092416
1699990849.897988;#SYSTEM;74607191536;109479497412;11822024601;148680973;125960192;1401430016
