FULL;PG1;PG2
33.788324;0;0
272.38192;0;10.706493
279.23357;30.77498;247.68212500000007
248.94309;27.590668;220.223696
249.29517;27.629688;221.53986399999994
249.26435;27.619316;220.26404700000018
249.31738;27.736952;221.51738099999983
249.28834;27.628932;221.0314559999999
249.2632;27.437786;220.82079399999992
249.32069;27.632516;220.620521
249.23427;27.720696;221.76556799999986
249.28187;27.565424;220.96293599999987
249.27029;27.731712;220.97131800000005
249.32451;27.625984;221.00787200000008
249.27152;27.627068;220.32586499999994
249.20341;27.717264;214.808796
249.36712;27.386412;206.71716299999983
249.30182;27.73522;208.01415000000014
249.18843;27.610904;207.08178
249.40752;27.64214;213.15859400000002
249.30512;27.735588;214.95080700000003
249.1642;27.60822;213.9637049999999
249.28238;27.439898999999997;206.77250300000006
249.36768;27.630768;214.07565399999996
249.23085;27.727324;201.02309899999992
249.26637;27.626496;207.19871999999987
249.2544;27.821681;208.12392000000014
243.11131;9.636844;86.556382
195.16973;21.663028;130.788008
188.21309;23.33402;139.343724
188.18677;23.44042;140.64252
188.10787;23.100968;139.48584
188.03864;23.312392;139.874352
187.79882;23.419616;140.517696
187.86365;23.290696;139.744176
187.85986;23.290228;139.082208
187.85019;23.508996;140.610412
184.90818;0;118.62881200000001
95.14995;0;0
30.580872;0;0
29.508586;0;0
29.814684;0;0
