TIMESTAMP;CPU;RAM;GPU
1700508597.494445;3.84052;0;0
1700508598.493530;35.9283;0;0
1700508599.491817;241.972;0;0
1700508600.490368;452.628;0;0
1700508601.489864;663.687;0;0
1700508602.488557;874.702;0;0
1700508603.487524;1085.91;0;0
1700508604.486408;1297.01;0;0
1700508605.486102;1508.37;0;0
1700508606.484718;1719.94;0;0
1700508607.485011;1931.7;0;0
1700508608.484023;2143.81;0;0
1700508609.482241;2356.1;0;0
1700508610.481157;2568.56;0;0
1700508611.480132;2781.01;0;0
1700508612.479226;2993.39;0;0
1700508613.478855;3180.07;0;0
1700508614.478903;3325.11;0;0
1700508615.478451;3355.29;0;0
1700508616.477622;3384.12;0;0
1700508617.476645;3413.18;0;0
