FULL;PG1;PG2
34.231456;0;0
205.51648;0.161315;0.64526
210.99405;70.164288;140.495636
210.98277;69.883888;139.601384
211.62062;70.428416;141.02451999999997
211.09152;70.196704;140.226272
211.43789;69.642248;139.786726
211.50755;70.112992;140.225984
211.75688;70.417968;140.83593599999998
212.18173;70.503424;141.006848
212.5055;70.666912;141.165568
212.14997;70.270496;140.70830199999997
212.82451;70.438368;140.70902599999997
212.98662;70.883024;141.93481799999998
196.00914;0;161.702722
176.65363;0;24.398376
34.54275;0;0
28.866956;0;0
28.768096;0;0
