TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699923958.789030;0.585083;0;0;2041667;1200015;1200052;1200059;1200014;1887436
1699923959.789096;14.5142;0;0;1243720;1200004;1200023;1200030;1200046;1203486
1699923960.787078;77.3135;0;0;3539315;3539363;3539354;3539406;3539435;1501450
1699923961.786116;142.461;0;0;3600000;3600000;3600000;3600000;3600000;1467601
1699923962.785172;207.755;0;0;3599999;3600000;3600000;3599999;3599999;1631422
1699923963.784196;273.025;0;0;3600000;3600000;3600000;3599999;3599999;1414235
1699923964.783290;338.198;0;0;3600000;3599999;3599999;3600000;3600000;1455346
1699923965.782351;403.392;0;0;3600000;3600000;3600000;3599999;3600000;1490690
1699923966.781415;468.556;0;0;3599999;3600000;3600000;3600000;3599999;1535398
1699923967.780467;533.735;0;0;3600000;3600000;3599999;3600000;3599999;1423380
1699923968.779527;599.003;0;0;3600000;3599999;3600000;3600000;3600000;1468218
1699923969.778579;664.246;0;0;3600000;3599999;3599999;3600000;3600000;1512690
1699923970.777645;729.476;0;0;3600000;3600000;3599999;3600000;3600000;1523787
1699923971.776665;794.724;0;0;3600000;3600000;3600000;3599999;3599999;1511498
1699923972.775724;860.169;0;0;3599999;3600000;3600000;3600000;3600000;1402888
1699923973.774807;925.699;0;0;3600000;3600000;3599999;3600000;3599999;1454310
1699923974.773880;991.05;0;0;3600000;3599999;3600000;3600000;3599999;1500611
1699923975.772937;1056.31;0;0;3599999;3600000;3600000;3599999;3599999;1512599
1699923976.771965;1121.64;0;0;3600000;3599999;3599999;3600000;3600000;1497642
1699923977.771053;1186.9;0;0;3600000;3600000;3600000;3600000;3599999;1411560
1699923978.770112;1252.16;0;0;3600000;3600000;3599999;3599999;3600000;1459284
1699923979.769175;1317.41;0;0;3599999;3599999;3600000;3599999;3599999;1484700
1699923980.768205;1382.74;0;0;3600000;3600000;3599999;3600000;3600000;1490420
1699923981.767291;1448.02;0;0;3600000;3600000;3600000;3600000;3600000;1494310
1699923982.766350;1513.43;0;0;3599999;3600000;3600000;3599999;3600000;1507972
1699923983.765411;1579;0;0;3600000;3599999;3600000;3600000;3599999;1528041
1699923984.764437;1644.59;0;0;3599999;3600000;3599999;3599999;3600000;1514544
1699923985.763531;1710.16;0;0;3600000;3599999;3600000;3600000;3599999;1517219
1699923986.762591;1775.51;0;0;3600000;3600000;3600000;3599999;3599999;1509967
1699923987.761653;1840.84;0;0;3600000;3600000;3599999;3600000;3600000;1509214
1699923988.760677;1906.19;0;0;3599999;3600000;3600000;3600000;3600000;1515158
1699923989.759722;1971.6;0;0;3600000;3599999;3599999;3599999;3600000;1505989
1699923990.758822;2036.93;0;0;3600000;3600000;3600000;3600000;3599999;1525445
1699923991.757879;2102.29;0;0;3600000;3599999;3599999;3600000;3599999;1503938
1699923992.757240;2166.59;0;0;3599999;3600000;3598188;3599999;3600000;1403402
1699923993.756367;2219.13;0;0;3573648;3599999;1200195;3600000;3600000;1502137
1699923994.887724;2258.83;0;0;1200235;1200357;1200567;1200161;1200634;1200423
1699923995.754925;2272.61;0;0;1200042;1200141;1200115;1200175;1200164;1530793
1699923996.754407;2286.44;0;0;1200042;1200121;1200100;1200208;1200235;1543239
1699923997.753240;2300.26;0;0;1200031;1200100;1200043;1200130;1200134;1200052
