RAPL;ALL;PG1;PG2
0.04974365234375;0;0;0
14.3221435546875;0;0;0
14.1109619140625;0;0;0
13.91534423828125;0;0;0
14.41864013671875;0;0;0
67.40289306640625;0;0;0
69.2159423828125;0;0;0
69.299560546875;0;0;0
69.304443359375;0;0;0
69.3338623046875;0;0;0
69.5955810546875;0;0;0
69.67388916015625;0;0;0
69.7257080078125;0;0;0
69.8612060546875;0;0;0
69.82354736328125;0;0;0
69.943115234375;0;0;0
69.92901611328125;69.59170585547075;34.78083620309406;34.776315088057906
69.97186279296875;69.59203887034755;34.78062322085102;34.77706735880052
70.22283935546875;69.59129170687;34.746347500298974;34.7749017541584
70.16400146484375;69.5891087941052;34.78094225803544;34.77348492278865
70.262939453125;69.5962551505305;34.78306867770035;34.778693742377925
70.319580078125;69.586163457613;34.77136950229178;34.77989785584773
70.28118896484375;69.59681864281725;34.782974565068024;34.779006430571165
70.3126220703125;69.59756293303829;34.78416763427833;34.77910690984477
70.30224609375;69.59525107362941;34.78353375392909;34.778069974161916
70.26031494140625;69.59106173267543;34.77977544317995;34.776968915965966
70.29376220703125;69.31375627615685;34.687242345238346;34.59191492366952
70.33245849609375;69.59523293685292;34.78427586193783;34.77582185192609
70.3394775390625;69.59306737728443;34.7466288977236;34.77554967204594
70.33782958984375;69.59263704345653;34.782448731038215;34.775344868462504
70.34161376953125;69.50243207795019;34.783456669109235;34.68437302001669
70.34710693359375;69.59609383769187;34.78252813882965;34.779168134942445
70.2637939453125;69.59632590970632;34.783058354231294;34.7787946311906
70.37579345703125;69.59728839126987;34.78380706980607;34.77925766491962
70.3836669921875;69.59513674169756;34.783113313060724;34.77787513216374
70.34039306640625;69.59810461165853;34.784598135337205;34.779509865915884
70.41180419921875;69.59515421093525;34.78277996298578;34.7786674840045
67.3858642578125;0;0;0
50.88458251953125;0;0;0
45.50225830078125;0;0;0
22.32208251953125;0;0;0
13.995361328125;0;0;0
14.0181884765625;0;0;0
14.00042724609375;0;0;0
14.0513916015625;0;0;0
