TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699895994.817927;#SYSTEM;16381395;14097429;1959623;32293
1699895994.817927;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699895994.817927;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699895994.817927;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895995.967554;#SYSTEM;262329604;387799454;72349277;867733
1699895995.967554;/sys/fs/cgroup/custom.slice/pg1;82112391;177725517;42740114;92962
1699895995.967554;/sys/fs/cgroup/custom.slice/pg2;94166987;139788932;15866687;477460
1699895995.967554;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895996.815896;#SYSTEM;20978745269;62353778242;12051873418;78805635
1699895996.815896;/sys/fs/cgroup/custom.slice/pg1;10484182085;39903005574;9925893280;480175
1699895996.815896;/sys/fs/cgroup/custom.slice/pg2;10486680610;22441265351;2124203707;78307202
1699895996.815896;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895997.814953;#SYSTEM;21527330574;64112592548;12377571941;78040477
1699895997.814953;/sys/fs/cgroup/custom.slice/pg1;10763773682;40905223551;10175217134;450904
1699895997.814953;/sys/fs/cgroup/custom.slice/pg2;10720443881;23148380795;2191122692;77449098
1699895997.814953;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895998.814009;#SYSTEM;21527970790;64120465807;12377733039;77959719
1699895998.814009;/sys/fs/cgroup/custom.slice/pg1;10763245003;40900152847;10173938282;453882
1699895998.814009;/sys/fs/cgroup/custom.slice/pg2;10722217777;23160002989;2192208732;77366458
1699895998.814009;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699895999.813067;#SYSTEM;21527295244;64157043369;12387034147;77935446
1699895999.813067;/sys/fs/cgroup/custom.slice/pg1;10763731493;40938195007;10183416914;450307
1699895999.813067;/sys/fs/cgroup/custom.slice/pg2;10721354712;23158707109;2192109425;77351243
1699895999.813067;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896000.812125;#SYSTEM;21528225575;64147239368;12383680637;77920894
1699896000.812125;/sys/fs/cgroup/custom.slice/pg1;10764202069;40922724128;10179571173;449098
1699896000.812125;/sys/fs/cgroup/custom.slice/pg2;10723206939;23164976243;2192685962;77351635
1699896000.812125;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896001.811189;#SYSTEM;21527456312;64140838205;12382410856;77918881
1699896001.811189;/sys/fs/cgroup/custom.slice/pg1;10763807780;40918362724;10178485407;448344
1699896001.811189;/sys/fs/cgroup/custom.slice/pg2;10722309278;23162867567;2192506256;77338225
1699896001.811189;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896002.810246;#SYSTEM;21527943479;64017822162;12374292059;79725173
1699896002.810246;/sys/fs/cgroup/custom.slice/pg1;10764042211;40940511708;10183994405;448414
1699896002.810246;/sys/fs/cgroup/custom.slice/pg2;10721619644;23016659912;2178667612;79141467
1699896002.810246;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896003.809306;#SYSTEM;21527520737;64162332809;12387833916;77938773
1699896003.809306;/sys/fs/cgroup/custom.slice/pg1;10763848161;40940450864;10183978046;450262
1699896003.809306;/sys/fs/cgroup/custom.slice/pg2;10722869359;23162204901;2192436513;77362285
1699896003.809306;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896004.808364;#SYSTEM;21527998224;64112519475;12374499579;77898059
1699896004.808364;/sys/fs/cgroup/custom.slice/pg1;10763795788;40884629531;10170093270;449228
1699896004.808364;/sys/fs/cgroup/custom.slice/pg2;10723604904;23168341117;2192996375;77328434
1699896004.808364;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896005.807421;#SYSTEM;21528021073;64168103739;12388670423;77902013
1699896005.807421;/sys/fs/cgroup/custom.slice/pg1;10764233530;40942269580;10184433562;449756
1699896005.807421;/sys/fs/cgroup/custom.slice/pg2;10723159533;23166059593;2192790549;77330960
1699896005.807421;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896006.806483;#SYSTEM;21527822093;64152747855;12385422243;77923309
1699896006.806483;/sys/fs/cgroup/custom.slice/pg1;10764006112;40930542836;10181514798;449569
1699896006.806483;/sys/fs/cgroup/custom.slice/pg2;10722606473;23162276276;2192435523;77349368
1699896006.806483;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896007.805544;#SYSTEM;21527644452;64170246675;12389490388;77927844
1699896007.805544;/sys/fs/cgroup/custom.slice/pg1;10763673808;40945976798;10185352522;450358
1699896007.805544;/sys/fs/cgroup/custom.slice/pg2;10723032014;23164348820;2192650423;77357507
1699896007.805544;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896008.804602;#SYSTEM;21528192856;64147042272;12383201031;77894628
1699896008.804602;/sys/fs/cgroup/custom.slice/pg1;10764051865;40919978278;10178886859;449642
1699896008.804602;/sys/fs/cgroup/custom.slice/pg2;10723512077;23167527526;2192916490;77327124
1699896008.804602;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896009.803662;#SYSTEM;21527894799;64134659013;12380685672;77916565
1699896009.803662;/sys/fs/cgroup/custom.slice/pg1;10764174908;40911275350;10176723032;449045
1699896009.803662;/sys/fs/cgroup/custom.slice/pg2;10723098459;23163843893;2192581968;77347420
1699896009.803662;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896010.802721;#SYSTEM;21528260615;64177033594;12390954812;77920118
1699896010.802721;/sys/fs/cgroup/custom.slice/pg1;10764061311;40951882599;10186824684;449840
1699896010.802721;/sys/fs/cgroup/custom.slice/pg2;10723761684;23165854802;2192775070;77355429
1699896010.802721;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896011.801780;#SYSTEM;21527324281;64109227761;12374716855;77902774
1699896011.801780;/sys/fs/cgroup/custom.slice/pg1;10764234017;40887765233;10170873760;448665
1699896011.801780;/sys/fs/cgroup/custom.slice/pg2;10722252851;23161439460;2192369614;77337722
1699896011.801780;/sys/fs/cgroup/custom.slice/test;0;0;0;0
