FULL;PG1;PG2
13.729072;0;0
37.84297;0;0.181937
39.644236;19.726358;19.726358
39.58985;19.414252;19.414252
39.6443;19.6297;19.6297
39.60317;19.609336;19.609336
39.62911;19.532832;19.532832
39.621504;19.618416;19.618416
39.681036;19.458968;19.458968
39.62579;19.622388;19.622388
39.635264;19.721894;19.721894
39.644484;19.441044;19.441044
39.642296;19.725394;19.725394
39.636388;19.627634;19.627634
39.68668;19.461736;19.461736
39.611456;19.424848;19.424848
39.696676;19.657488;19.657488
39.628444;19.529806;19.529806
39.68278;19.553834;19.553834
39.625184;19.716878;19.525452
39.6576;19.541424;19.541424
39.632696;19.625806;19.816348
39.67083;19.550696;19.360884
39.634356;19.529972;19.529972
39.68863;19.748448;19.748448
39.64405;19.347812;19.537496
39.69547;19.656892;19.466048
39.623012;19.62101;19.62101
39.69572;19.560208;19.751976
39.624504;19.62175;19.431248
39.694296;19.559508;19.559508
39.619876;19.525584;19.715152
39.684576;19.651496;19.460704
33.877428;0;30.608552
32.502718;0;0
13.922844;0;0
13.697518;0;0
13.513932;0;0
