RAPL;ALL;PG1;PG2
0.02801513671875;0;0;0
14.248779296875;0;0;0
14.0721435546875;0;0;0
13.88226318359375;0;0;0
14.25927734375;0;0;0
58.4461669921875;0;0;0
60.50738525390625;0;0;0
60.51605224609375;0;0;0
60.6234130859375;0;0;0
60.69012451171875;0;0;0
60.74530029296875;0;0;0
60.81072998046875;0;0;0
60.77587890625;0;0;0
60.77032470703125;0;0;0
60.83447265625;0;0;0
60.81329345703125;60.491710917148346;30.178886310365627;30.176151284303224
60.87481689453125;60.491320554992114;30.173102390661924;30.171111869073645
60.86004638671875;60.48365738840513;30.17543079585983;30.17224999153334
60.85498046875;60.54357876479401;30.17924219648785;30.206529288733336
60.77960205078125;60.543181755373446;30.17952967879286;30.147187893936554
60.824951171875;60.48022477750768;30.177696127085778;30.177295073211187
60.81689453125;60.48442093460694;30.181775305737077;30.178396930122062
60.8858642578125;60.476999991810224;30.177628712725348;30.17520039074995
60.8319091796875;60.47399055935497;30.17691230600967;30.174394383662854
60.98040771484375;60.478896997513054;30.179845057013956;30.17655009718392
60.96160888671875;60.48036402836494;30.179606550866723;30.178170914522468
61.05950927734375;60.48084361272674;30.17915965474865;30.176847075501907
61.02935791015625;60.48044976705869;30.17999069547843;30.175725785069154
61.026123046875;60.610976915743386;30.176432798136492;30.176781218007562
61.07208251953125;60.481540033886276;30.18007343097105;30.17609935094241
61.13037109375;60.47944487498675;30.177783140177468;30.17679410487527
61.10467529296875;60.48237008456133;30.180425872322697;30.176564397156017
61.0941162109375;60.484886326913305;30.179986839705823;30.179463806918214
61.0885009765625;60.48016715270525;30.179055267338306;30.17631269672047
61.0384521484375;60.476257074129286;30.177166536810503;30.17377284303256
61.080810546875;60.4806856721694;30.17948971618515;30.17774882169974
47.36395263671875;37.60109983499293;30.17797457220256;7.299845752635576
42.91571044921875;30.989166463136566;30.125816252340087;0.0
40.5810546875;29.267465094502455;25.925905603168488;0.0
24.5325927734375;11.817841245532916;8.264383086057533;0.0
13.90216064453125;0;0;0
13.83349609375;0;0;0
13.81964111328125;0;0;0
13.81744384765625;0;0;0
