TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699919096.694850;0.586731;0;0;1200052;1200013;1747405;1885401;1200036;1200020
1699919097.694909;14.5504;0;0;1200007;1200007;1200152;1209055;1200007;1200043
1699919098.693197;73.7296;0;0;1581712;1213129;3564598;3564679;3564689;3543062
1699919099.692274;134.801;0;0;1425119;1200100;3599999;3600000;3600000;3600000
1699919100.691418;195.882;0;0;1444064;1200078;3599999;3599999;3599999;3600000
1699919101.690568;256.658;0;0;1482821;1200108;3599999;3599999;3600000;3600000
1699919102.689815;317.349;0;0;1500286;1200134;3600000;3600000;3600000;3600000
1699919103.688818;378.104;0;0;1512003;1200053;3599999;3600000;3600000;3599999
1699919104.687973;438.913;0;0;1513638;1200092;3600000;3599999;3599999;3599999
1699919105.687120;499.687;0;0;1516166;1200093;3599999;3599999;3600000;3600000
1699919106.686271;560.458;0;0;1511739;1200092;3600000;3600000;3600000;3600000
1699919107.685421;621.37;0;0;1478690;1200160;3600000;3599999;3599999;3600000
1699919108.684510;682.2;0;0;1502492;1243383;3599999;3600000;3599999;3600000
1699919109.683713;743.028;0;0;1378003;1200097;3600000;3600000;3600000;3599999
1699919110.682810;803.971;0;0;1413461;1200121;3600000;3600000;3600000;3600000
1699919111.681956;864.846;0;0;1472900;1200106;3599999;3599999;3600000;3600000
1699919112.681055;925.711;0;0;1481701;1200108;3600000;3600000;3600000;3600000
1699919113.680142;986.61;0;0;1498575;1239238;3600000;3599999;3600000;3599999
1699919114.679290;1047.46;0;0;1368302;1200104;3599999;3600000;3600000;3600000
1699919115.678442;1108.32;0;0;1420044;1200095;3599999;3599999;3600000;3600000
1699919116.677591;1169.26;0;0;1441074;1200153;3600000;3599999;3599999;3599999
1699919117.676676;1230.15;0;0;1491568;1200112;3599999;3600000;3600000;3599999
1699919118.675834;1291.03;0;0;1479557;1200073;3600000;3600000;3600000;3600000
1699919119.674973;1351.9;0;0;1480136;1200104;3599999;3599999;3599999;3600000
1699919120.674125;1412.88;0;0;1500642;1200086;3600000;3600000;3600000;3600000
1699919121.673215;1473.82;0;0;1499087;1200112;3599999;3600000;3600000;3599999
1699919122.672311;1534.73;0;0;1509702;1200040;3600000;3599999;3599999;3599999
1699919123.671453;1595.76;0;0;1519674;1200099;3600000;3600000;3600000;3600000
1699919124.670596;1656.73;0;0;1405521;1200145;3599999;3600000;3599999;3599999
1699919125.669748;1717.78;0;0;1434407;1200116;3600000;3599999;3600000;3600000
1699919126.668839;1778.77;0;0;1476367;1200127;3599999;3600000;3600000;3599999
1699919127.667986;1839.73;0;0;1486709;1200106;3600000;3599999;3600000;3600000
1699919128.667137;1900.67;0;0;1497387;1200094;3599999;3600000;3600000;3600000
1699919129.666285;1961.73;0;0;1399329;1200097;3600000;3599999;3599999;3600000
1699919130.665437;2022.83;0;0;1429502;1200112;3600000;3600000;3600000;3599999
1699919131.664527;2083.9;0;0;1442190;1200140;3600000;3600000;3600000;3599999
1699919132.663712;2144;0;0;1475409;1200096;3598519;3599999;3600000;3600000
1699919133.662897;2197.24;0;0;1480081;1200031;1200145;3599982;3599999;3599975
1699919134.795724;2212.7;0;0;1200583;1200077;1200197;1200306;1200149;1200538
1699919135.661410;2226.26;0;0;1455874;1200042;1200140;1200189;1200186;1200044
1699919136.660472;2239.9;0;0;1203796;1200007;1200074;1200081;1200108;1200067
1699919137.659989;2253.61;0;0;1580095;1200013;1200098;1200166;1200217;1200089
