FULL;PG1;PG2
2.906298;0;0
11.849573;0;0
12.063246;12.003674;0
12.056532;12.026689;0
12.069703;12.069702000000001;0
12.078944;12.049045;0
12.069471;12.069469999999999;0
12.089026;12.059101;0
12.107145;12.046908;0
12.118815;12.058969;0
12.13122;12.101192000000001;0
12.110444;12.110441;0
12.133031;12.133028999999999;0
12.117539;12.117536;0
12.126442;12.066259000000002;0
12.116492;12.086424;0
12.127889;12.097868000000002;0
12.168045;12.137925;0
12.176919;12.146775000000002;0
12.193717;12.224047;0
12.238004;12.207711;0
12.183079;12.122615;0
12.221348;12.160846000000001;0
12.254362;12.25436;0
12.217289;12.156806000000001;0
12.295547;12.26511;0
12.246306;12.246304000000002;0
12.184842;12.154604;0
12.150311;12.12016;0
12.179969;12.11967;0
12.189056;12.158885000000001;0
12.218824;12.188579;0
12.257939;12.257935999999999;0
12.333721;12.333719;0
12.297815;12.23678;0
12.337723;12.337721;0
12.368959;12.307724;0
12.378707;12.348064;0
12.419484;12.419482;0
12.357194;12.326605;0
12.353554;12.353552;0
12.401645;12.34025;0
12.39825;12.398247;0
12.425801;12.394966;0
12.309105;12.217926;0
6.96136;0;0
2.872837;0;0
2.886924;0;0
2.884913;0;0
