TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1683894746.408708;1.93127;0.235916;0;3800025;2051819;3800005;3653657;1200810;1201586;1200077;2532556;3690499;1200107;1200078;1200424
1683894747.201386;20.4653;3.64285;0;1878734;1599849;1592051;1496295;1278040;1342880;1200283;1706176;3248622;2070920;1247991;1401987
1683894748.200768;43.9222;7.66899;0;2341778;2325450;2214393;2504347;2610896;2873129;2409670;2477258;2086850;2229342;3072482;2596523
1683894749.200113;58.7966;10.7346;0;1279918;1200051;1380967;1200343;2010947;1231902;1731953;1200122;1670803;1200725;1883462;2022599
1683894750.197968;92.1986;15.3339;0;3430153;3394583;3685444;3401976;3169647;3503554;2974458;3492638;3207992;3417818;3331455;3194709
1683894751.198569;112.939;18.8657;0;2858169;2700167;3212609;3427407;2506964;3078981;2814723;2672288;2533655;2462656;2150282;3315474
1683894752.197545;127.355;21.91;0;1201245;1217560;1200162;1201478;1201167;1200054;1201201;1208713;1200101;1201142;1203374;1201803
1683894753.196941;144.177;25.3205;0;2253155;1246302;1362577;1524618;2928021;3048782;3026218;2697241;2533342;1276777;3003868;3123937
1683894754.196127;158.536;28.3743;0;1208357;1226193;1200157;1202709;1200056;1200240;1200179;1209833;1222921;1211882;1200058;1200970
1683894755.193768;206.853;33.55;0;3175660;3770417;3569421;3793859;3658462;3738398;3740161;3764121;3649111;3717989;3782601;3752412
1683894756.192853;264.341;39.0042;0;3717848;3726223;3780335;3417391;3726904;3766584;3793190;3677472;3438637;3328984;3731447;3771423
1683894757.192025;337.749;45.0517;0;3799987;3775929;3799995;3789113;3800000;3785213;3799987;3788076;3799999;3775778;3799997;3796171
1683894758.191204;413.45;51.3572;0;3754041;3595443;3783709;3799831;3800000;3736535;3791897;3742557;3783553;3798710;3800000;3749104
1683894759.190132;489.015;56.7666;0;3799983;3780537;3801770;3716341;3799999;3799934;3799998;3798670;3800000;3799244;3801817;3799976
1683894760.189224;571.995;62.5561;0;3800000;3800000;3800000;3799999;3799995;3799999;3799999;3799999;3799999;3799999;3799987;3799999
1683894761.188342;654.397;68.2232;0;3799999;3800000;3799999;3800000;3799996;3800000;3800000;3800000;3799999;3800000;3799998;3799999
1683894762.187392;734.713;73.7957;0;3799999;3799999;3799999;3799999;3746772;3799998;3800000;3800000;3799999;3800000;3795536;3799999
1683894763.186499;811.994;79.2311;0;3800000;3799893;3799999;3800000;3799308;3718687;3800000;3796734;3800000;3799999;3799899;3771366
