TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699991657.907692;#SYSTEM;128321814;87549789;17163837;201827;94019584;1281556480
1699991657.907692;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699991658.906548;#SYSTEM;454590095;294560791;58650076;863138;99930112;1314930688
1699991658.906548;/sys/fs/cgroup/custom.slice/pg1;259371375;82981398;16239989;222793;5881856;33239040
1699991659.905794;#SYSTEM;24942560901;44752916238;5561178992;42544178;115298304;1314889728
1699991659.905794;/sys/fs/cgroup/custom.slice/pg1;24714451646;44576062244;5519785982;42109866;18558976;33239040
1699991660.904672;#SYSTEM;25117216861;45669173849;5660797624;42985628;115589120;1314889728
1699991660.904672;/sys/fs/cgroup/custom.slice/pg1;24933449734;45457312399;5615000193;42598975;18558976;33239040
1699991661.903791;#SYSTEM;25114549771;45608577468;5653287500;42933768;115638272;1314902016
1699991661.903791;/sys/fs/cgroup/custom.slice/pg1;24904107999;45343421439;5601148286;42497963;18558976;33239040
1699991662.902866;#SYSTEM;25142857538;45657499272;5660653973;42991432;117829632;1314902016
1699991662.902866;/sys/fs/cgroup/custom.slice/pg1;24912840446;45360699477;5602961788;42504003;18558976;33239040
1699991663.902113;#SYSTEM;25153475538;45690804994;5663204490;42976612;118001664;1314914304
1699991663.902113;/sys/fs/cgroup/custom.slice/pg1;24913463187;45363895475;5603846337;42519206;18558976;33239040
1699991664.901243;#SYSTEM;25140969866;45656547630;5658800945;42957119;118312960;1314914304
1699991664.901243;/sys/fs/cgroup/custom.slice/pg1;24901829983;45337877869;5600792696;42499151;18558976;33239040
1699991665.900234;#SYSTEM;25118377044;45615902975;5653788486;42925536;118312960;1314914304
1699991665.900234;/sys/fs/cgroup/custom.slice/pg1;24908588614;45348882511;5601970407;42504736;18558976;33239040
1699991666.899482;#SYSTEM;25121002696;45629103296;5655629860;42935797;118317056;1314926592
1699991666.899482;/sys/fs/cgroup/custom.slice/pg1;24939507373;45410165822;5609150754;42548711;18558976;33239040
