TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891726.393397;0.0980225;0;0;2135277;1132265;1173208;1184087;3416578;1526025;1167055;3345465
1699891727.538781;2.33594;0;0;687523;1738775;4099998;4100000;4100000;4100000;4100000;4100000
1699891728.438876;34.8376;0;0;4100000;4100002;4100000;4100000;4100000;4100000;4100000;4100000
1699891729.390492;67.9401;0;0;4100039;4099999;4100000;4100000;4100000;4100000;4099999;4100000
1699891730.389555;101.513;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891731.388610;135.256;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699891732.387664;169.141;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891733.386750;203.04;0;0;4100000;4100000;4099999;4100000;4099998;4100000;4100000;4100000
1699891734.385777;237.035;0;0;4099999;4099999;4100000;4099999;4100000;4100000;4100000;4100000
1699891735.384863;271.064;0;0;4100000;4100000;4100000;4100000;4099998;4100000;4099999;4100000
1699891736.383893;305.126;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699891737.382978;339.206;0;0;4099999;4100000;4100000;4100000;4099999;4100000;4100000;4099999
1699891738.382034;373.309;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699891739.381060;407.485;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699891740.380116;441.71;0;0;4100000;4100000;4100000;4099999;4099999;4100000;4099999;4099999
1699891741.379203;475.941;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699891742.378230;510.239;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891743.377318;544.521;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699891744.376376;576.351;0;0;4099091;3992724;3992723;3992722;3975624;3992721;3992720;3992720
1699891745.375433;603.556;0;0;3753792;3782924;3782925;3782925;3782925;3782924;3782924;3782925
1699891746.374490;630.787;0;0;3778088;3783242;3783243;3783243;3783513;3783242;3783244;3783243
1699891747.373576;658.047;0;0;3788611;3789205;3789206;3789206;3797055;3789205;3789206;3789206
1699891748.372604;685.447;0;0;3794714;3796689;3796689;3796689;3798906;3796689;3796689;3796689
1699891749.371684;712.855;0;0;3795277;3796062;3796062;3796062;3793879;3796062;3796062;3796062
1699891750.370741;740.309;0;0;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3800000
1699891751.369798;767.751;0;0;3800000;3799999;3800000;3800000;3800000;3800000;3800000;3799999
1699891752.368857;795.32;0;0;3806326;3806327;3806327;3806327;3801499;3806327;3806328;3806328
1699891753.367911;822.94;0;0;3809650;3809650;3809649;3809648;3800860;3809649;3809648;3809648
1699891754.366906;850.628;0;0;3813305;3814171;3814170;3814170;3822169;3814171;3814170;3814170
1699891755.366024;878.118;0;0;3881607;3829717;3874568;3874568;3800971;3874569;3874569;3874569
1699891756.365016;905.853;0;0;3916753;3913319;3908121;3908121;3906526;3908122;3908122;3908122
1699891757.364081;933.612;0;0;3900991;3902833;3909672;3909671;3909671;3909672;3909671;3909670
1699891758.363165;961.398;0;0;3909893;3912191;3910152;3910151;3911583;3910152;3910152;3910151
1699891759.362214;988.562;0;0;3936707;4004058;3913056;3931895;3902512;3906161;3939858;3939858
1699891760.535074;1004.2;0;0;585887;500449;769574;407439;807206;477746;552152;398662
1699891761.361684;1006.43;0;0;1209401;868424;849869;913911;1007679;1017754;969036;780576
1699891762.360914;1008.72;0;0;2358125;949203;885448;860234;949031;1012287;938155;885590
1699891763.360207;1010.99;0;0;2310686;826242;868606;997388;857520;890027;817894;934221
