FULL;PG1;PG2
14.42042;0;0
83.75465;0.136854;0
87.37273;43.615098;43.615098
87.472984;43.238676000000005;43.380909
87.40155;43.558428;43.558428
87.411816;43.777437000000006;43.777437000000006
87.406824;43.561053;43.561053
87.3669;43.398863000000006;43.541154000000006
87.41497;43.565112;43.565112
87.3698;43.756395;43.756395
87.42352;43.284608999999996;43.426992
87.42006;43.639186;43.4975
87.43726;43.576224;43.576224
87.3914;43.767216;43.767216
87.43524;43.575216;43.575216
87.432216;43.359532;43.216902
87.47071;43.593818;43.735356
87.4101;43.776576000000006;43.776576000000006
87.44454;43.650945;43.650945
87.57336;28.48602;42.72903
87.44451;43.508976000000004;43.508976000000004
76.79591;0;47.650473
19.315008;0;0
14.173902;0;0
14.003453;0;0
14.07552;0;0
