RAPL;ALL;PG1;PG2
0.02685546875;0;0;0
14.17010498046875;0;0;0
13.90374755859375;0;0;0
13.84759521484375;0;0;0
13.9271240234375;0;0;0
41.10052490234375;0;0;0
42.5223388671875;0;0;0
42.4552001953125;0;0;0
42.4622802734375;0;0;0
42.491455078125;0;0;0
42.474365234375;0;0;0
42.47369384765625;0;0;0
42.5291748046875;0;0;0
42.4954833984375;0;0;0
42.45556640625;0;0;0
42.4610595703125;42.33473064396081;21.07889982235726;21.07839020989733
42.53826904296875;42.33078718911921;21.07830951423751;21.07847090584588
42.46136474609375;42.330440707009686;21.077582373738746;21.078559496139366
42.53765869140625;42.50395038497024;21.080076053634517;21.0789068393214
42.458251953125;42.329399603543145;21.078443715127587;21.07799725573104
42.51171875;42.32909793621752;21.078823512264442;21.079295407960696
42.490234375;42.333353579757386;21.07873843045861;21.078270043172164
42.51318359375;42.33129593731134;21.078631420861186;21.07886298302648
42.44140625;42.33031891325076;21.080182186383638;21.07953486411334
42.51080322265625;42.33049072658451;21.078144613828876;21.078327933755745
42.44549560546875;42.330000429329765;21.07864370053029;21.078306882704222
42.534423828125;42.331493273484014;21.078514762289977;21.079075248371204
42.46575927734375;42.33422280285422;21.07874457070067;21.078521779388403
42.54290771484375;42.51499548979712;21.078084091625794;21.078528796258883
42.4508056640625;42.33158276272611;21.078650717643608;21.079619946130997
42.53643798828125;42.33560778612165;21.07979098632549;21.078737553229775
42.4892578125;42.33182832741727;21.078971747200963;21.078667383151387
42.49053955078125;42.328061994306736;21.077055218534447;21.078494588346025
42.55133056640625;42.33090566063524;21.080068159341064;21.078275305942256
42.49627685546875;42.33308081285847;21.078471783220472;21.078646331831912
42.5087890625;42.329846131881396;21.079723447219365;21.079274356894288
35.490478515625;25.940600284989273;21.076564025971106;4.689902305302793
33.1436767578125;22.877627586554866;22.240889733172597;0.0
14.20330810546875;0;0;0
13.69903564453125;0;0;0
13.787109375;0;0;0
13.72821044921875;0;0;0
13.71636962890625;0;0;0
