FULL;PG1;PG2
14.211439;0;0
80.349384;0.112063;0.112063
84.1641;35.969571;47.959428
84.350696;36.049317;48.065756
84.32469;36.088608;48.118144
84.36496;36.055415999999994;48.073888
84.41958;36.17982;48.23976
84.32434;36.038055;48.05074
84.27351;36.016332000000006;48.021776
84.354024;35.95032;48.051245
84.41868;36.028053;48.037404
84.44557;36.089862;48.119816
84.38338;36.063282;48.084376
84.40877;36.074139;47.980962000000005
84.46947;36.234813;48.352299
84.4788;35.818069;47.835974
84.44382;36.089118;48.118824
84.5522;36.185973000000004;48.247964
84.58418;36.149103000000004;48.198804
84.5261;36.208675;48.19986
84.60199;36.156713999999994;48.208952
74.07186;26.37113;13.185565
47.96758;21.765024;21.553712
45.938936;22.748608;22.748608
45.908628;22.405168;22.624824
46.539356;23.045932;23.045932
46.534236;22.93314;22.710488
46.500944;23.026908;23.026908
46.507784;22.81096;22.81096
38.413264;34.40492;0
17.488654;0;0
14.009914;0;0
13.977115;0;0
