TIMESTAMP;CPU;RAM;GPU
1701685126.137201;0.646423;0;0
1701685127.146245;15.7413;0;0
1701685128.135440;75.2169;0;0
1701685129.134424;135.609;0;0
1701685130.133621;195.752;0;0
1701685131.132641;256.219;0;0
1701685132.131779;316.406;0;0
1701685133.130858;376.626;0;0
1701685134.130059;436.998;0;0
1701685135.129087;497.022;0;0
1701685136.128199;557.669;0;0
1701685137.127250;617.846;0;0
1701685138.126339;677.859;0;0
1701685139.125492;738.384;0;0
1701685140.124587;798.421;0;0
1701685141.123701;858.964;0;0
1701685142.122689;918.838;0;0
1701685143.121893;979.021;0;0
1701685144.120968;1039.64;0;0
1701685145.120083;1099.92;0;0
1701685146.119149;1160.57;0;0
1701685147.118183;1220.87;0;0
1701685148.117324;1281.3;0;0
1701685149.116449;1341.83;0;0
1701685150.115574;1401.98;0;0
1701685151.114609;1462.5;0;0
1701685152.113754;1522.78;0;0
1701685153.112761;1583.06;0;0
1701685154.111820;1643.66;0;0
1701685155.110901;1703.91;0;0
1701685156.109940;1764.65;0;0
1701685157.108987;1824.91;0;0
1701685158.114923;1840.06;0;0
1701685159.108057;1853.87;0;0
1701685160.107223;1867.95;0;0
1701685161.106341;1881.86;0;0
