FULL;PG1;PG2
34.735744;0;0
273.4445;12.016624999999996;15.858941999999997
276.67158;138.08576000000002;138.124224
249.28026;124.38207099999997;124.38207099999997
249.24606;124.79558299999998;124.76107099999997
249.25296;124.62645599999999;124.315581
249.28568;124.09222300000005;123.95457200000004
249.21118;124.83072500000003;124.93463700000004
249.3306;124.063037;123.65006299999995
249.17811;124.91812500000006;124.81420000000006
249.37357;124.22041599999994;124.01315199999996
249.28523;124.314561;124.24549600000002
249.22883;124.27280399999997;124.44360099999996
249.36667;124.89129999999999;117.16141899999998
249.23386;123.93125700000004;120.12589800000005
249.28432;124.36593399999997;116.59737899999998
249.13381;124.32700599999997;112.70990099999997
249.31216;124.43238700000008;116.68977400000006
249.31643;124.81361500000006;116.97391100000004
249.34698;123.58546099999997;119.71693899999997
249.28934;125.18184899999996;121.61215699999995
249.21493;124.15873299999997;116.77203099999997
249.30912;123.35106999999999;112.271427
249.26037;124.59564900000007;121.03971800000006
249.28054;124.14477200000005;116.86626000000007
249.24688;124.65806300000003;109.41360800000002
249.29283;124.00684399999994;117.05803599999993
249.266;122.36375500000003;121.59570600000005
249.17614;83.79234799999999;136.92895800000002
249.07;20.910379;161.9511160000001
249.42214;0;232.40696799999992
249.34606;0;233.7619200000001
249.21789;0;240.66490200000015
249.40802;0;240.70691299999987
249.18128;0;240.9749129999998
249.35253;0;240.58377600000017
249.2046;0;240.44104700000017
249.33674;0;240.84687799999998
249.26688;0;240.570704
249.14355;0;160.745122
205.42395;0;35.973608
55.52878;0;0
33.159792;0;0
32.55883;0;0
