TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699901401.404912;#SYSTEM;14591090;13983590;1929834;32436
1699901401.404912;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699901401.404912;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699901401.404912;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901402.543663;#SYSTEM;118846336;138939273;21111362;439401
1699901402.543663;/sys/fs/cgroup/custom.slice/pg1;29083216;39882256;5052545;72427
1699901402.543663;/sys/fs/cgroup/custom.slice/pg2;28418243;41148708;4772961;139300
1699901402.543663;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901403.403253;#SYSTEM;6987051916;14415161945;1455660446;34325228
1699901403.403253;/sys/fs/cgroup/custom.slice/pg1;3483304009;6889423270;742175373;9130403
1699901403.403253;/sys/fs/cgroup/custom.slice/pg2;3483445367;7514726786;711307635;25098563
1699901403.403253;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901404.402403;#SYSTEM;7226078331;14897583985;1508594226;35462867
1699901404.402403;/sys/fs/cgroup/custom.slice/pg1;3588464549;7097514923;764589325;9409045
1699901404.402403;/sys/fs/cgroup/custom.slice/pg2;3588292281;7741468643;732769833;25851969
1699901404.402403;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901405.401555;#SYSTEM;7225152417;14898887115;1508641482;35441103
1699901405.401555;/sys/fs/cgroup/custom.slice/pg1;3588567180;7098262758;764673845;9401823
1699901405.401555;/sys/fs/cgroup/custom.slice/pg2;3588567724;7742634116;732882230;25845542
1699901405.401555;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901406.400605;#SYSTEM;7226089285;14898831180;1508757084;35431478
1699901406.400605;/sys/fs/cgroup/custom.slice/pg1;3588144950;7097890960;764627523;9389738
1699901406.400605;/sys/fs/cgroup/custom.slice/pg2;3588050822;7741283261;732747153;25841286
1699901406.400605;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901407.399795;#SYSTEM;7225518220;14900378261;1508814078;35433558
1699901407.399795;/sys/fs/cgroup/custom.slice/pg1;3588650377;7098614287;764699171;9397354
1699901407.399795;/sys/fs/cgroup/custom.slice/pg2;3588699981;7743859396;732997686;25839301
1699901407.399795;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901408.398954;#SYSTEM;7226046397;14898102300;1508686785;35456160
1699901408.398954;/sys/fs/cgroup/custom.slice/pg1;3588439962;7098142492;764657396;9394102
1699901408.398954;/sys/fs/cgroup/custom.slice/pg2;3588426608;7741016219;732728775;25862579
1699901408.398954;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901409.398087;#SYSTEM;7225174002;14898925086;1508682750;35438730
1699901409.398087;/sys/fs/cgroup/custom.slice/pg1;3588416235;7098534324;764694863;9391620
1699901409.398087;/sys/fs/cgroup/custom.slice/pg2;3588510686;7741790580;732802698;25857758
1699901409.398087;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901410.397178;#SYSTEM;7225301804;14898835087;1508674297;35430352
1699901410.397178;/sys/fs/cgroup/custom.slice/pg1;3588346883;7097989426;764634843;9399068
1699901410.397178;/sys/fs/cgroup/custom.slice/pg2;3588240804;7742302741;732851208;25840669
1699901410.397178;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901411.396268;#SYSTEM;7225189881;14898887690;1508680317;35435880
1699901411.396268;/sys/fs/cgroup/custom.slice/pg1;3588343749;7097786765;764608365;9401492
1699901411.396268;/sys/fs/cgroup/custom.slice/pg2;3588343788;7742755190;732888693;25842929
1699901411.396268;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901412.395416;#SYSTEM;7226291335;14902535852;1509186236;35420137
1699901412.395416;/sys/fs/cgroup/custom.slice/pg1;3588446957;7098137568;764673135;9397531
1699901412.395416;/sys/fs/cgroup/custom.slice/pg2;3588390911;7744621490;733068625;25823634
1699901412.395416;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901413.394569;#SYSTEM;7225510314;14900545636;1508846373;35435029
1699901413.394569;/sys/fs/cgroup/custom.slice/pg1;3588528030;7098446000;764685239;9397993
1699901413.394569;/sys/fs/cgroup/custom.slice/pg2;3588575603;7743552396;732964844;25848280
1699901413.394569;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901414.393717;#SYSTEM;7224989643;14901078724;1508887314;35417371
1699901414.393717;/sys/fs/cgroup/custom.slice/pg1;3588503187;7098635137;764708473;9396646
1699901414.393717;/sys/fs/cgroup/custom.slice/pg2;3588452330;7744091853;733012056;25834560
1699901414.393717;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901415.392765;#SYSTEM;7225531172;14900083806;1508823807;35427418
1699901415.392765;/sys/fs/cgroup/custom.slice/pg1;3588146631;7097323242;764568141;9401081
1699901415.392765;/sys/fs/cgroup/custom.slice/pg2;3588196197;7743439555;732952032;25831503
1699901415.392765;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901416.391957;#SYSTEM;7224839943;14899753788;1508724027;35425612
1699901416.391957;/sys/fs/cgroup/custom.slice/pg1;3588613719;7098649307;764704850;9395154
1699901416.391957;/sys/fs/cgroup/custom.slice/pg2;3588557367;7743464541;732961555;25847919
1699901416.391957;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901417.391103;#SYSTEM;7225416748;14899381173;1508720147;35429171
1699901417.391103;/sys/fs/cgroup/custom.slice/pg1;3588495099;7098233766;764656539;9397535
1699901417.391103;/sys/fs/cgroup/custom.slice/pg2;3588545060;7742623174;732872580;25846959
1699901417.391103;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901418.390256;#SYSTEM;7224937166;14900933183;1508859990;35411344
1699901418.390256;/sys/fs/cgroup/custom.slice/pg1;3588523412;7097883031;764635463;9403022
1699901418.390256;/sys/fs/cgroup/custom.slice/pg2;3588463208;7744742326;733076233;25827412
1699901418.390256;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901419.389338;#SYSTEM;7225404619;14718796221;1489307102;38139146
1699901419.389338;/sys/fs/cgroup/custom.slice/pg1;3588269386;6916992720;745142063;12109659
1699901419.389338;/sys/fs/cgroup/custom.slice/pg2;3588320596;7742836628;732895169;25843154
1699901419.389338;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901420.388412;#SYSTEM;7224872095;14726892811;1490165356;38005037
1699901420.388412;/sys/fs/cgroup/custom.slice/pg1;3588192736;6926458487;746165157;11966258
1699901420.388412;/sys/fs/cgroup/custom.slice/pg2;3588134914;7741921858;732819214;25849043
1699901420.388412;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901421.387591;#SYSTEM;7225377189;14900237140;1508811576;35424962
1699901421.387591;/sys/fs/cgroup/custom.slice/pg1;3588512265;7097618905;764598666;9406948
1699901421.387591;/sys/fs/cgroup/custom.slice/pg2;3588611537;7744105992;733014167;25832935
1699901421.387591;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901422.386730;#SYSTEM;7229494503;14901547553;1509141163;35460074
1699901422.386730;/sys/fs/cgroup/custom.slice/pg1;3588566369;7098102553;764643557;9402348
1699901422.386730;/sys/fs/cgroup/custom.slice/pg2;3588465158;7742994053;732922361;25845074
1699901422.386730;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901423.385873;#SYSTEM;7230998030;14901147589;1509092170;35460918
1699901423.385873;/sys/fs/cgroup/custom.slice/pg1;3588487448;7097783792;764621065;9403385
1699901423.385873;/sys/fs/cgroup/custom.slice/pg2;3588535942;7742864877;732902070;25834679
1699901423.385873;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901424.384917;#SYSTEM;7229559181;14900353500;1509043307;35442143
1699901424.384917;/sys/fs/cgroup/custom.slice/pg1;3588033901;7097132060;764552224;9397829
1699901424.384917;/sys/fs/cgroup/custom.slice/pg2;3588026250;7742195897;732844502;25829042
1699901424.384917;/sys/fs/cgroup/custom.slice/test;0;0;0;0
