TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700507449.745569;#SYSTEM;80849253;53227167;573953718;373995;143876096;1270325248
1700507449.745569;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700507449.745569;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700507450.744881;#SYSTEM;394138102;268775550;31847845559;1675269;147472384;1288052736
1700507450.744881;/sys/fs/cgroup/custom.slice/pg1;123181678;70216975;66457356;280345;1798144;8863744
1700507450.744881;/sys/fs/cgroup/custom.slice/pg2;104471818;48465433;56927908;291023;1789952;8863744
1700507451.744063;#SYSTEM;8578764306;13399989760;27975657610;119282262;150257664;1288024064
1700507451.744063;/sys/fs/cgroup/custom.slice/pg1;4180677938;7732220092;1998245763;39943775;1798144;8863744
1700507451.744063;/sys/fs/cgroup/custom.slice/pg2;4176170692;5450223836;1998253923;77705535;1789952;8863744
1700507452.743283;#SYSTEM;8569877347;13398903598;27980607143;119388862;150462464;1288024064
1700507452.743283;/sys/fs/cgroup/custom.slice/pg1;4166553180;7705939340;1995569114;39815380;1798144;8863744
1700507452.743283;/sys/fs/cgroup/custom.slice/pg2;4181336414;5453669425;1998336302;77793942;1789952;8863744
1700507453.741913;#SYSTEM;8564075834;13392043313;27970344670;119346333;150491136;1288032256
1700507453.741913;/sys/fs/cgroup/custom.slice/pg1;4178021923;7727175744;1996535933;39911736;1798144;8863744
1700507453.741913;/sys/fs/cgroup/custom.slice/pg2;4179591981;5452121030;1997487858;77770671;1789952;8863744
1700507454.741207;#SYSTEM;8564116259;13381547082;27977625117;119300745;152768512;1288040448
1700507454.741207;/sys/fs/cgroup/custom.slice/pg1;4175900619;7722629763;1998690421;39888942;1798144;8863744
1700507454.741207;/sys/fs/cgroup/custom.slice/pg2;4182111180;5455898029;1998674927;77827698;1789952;8863744
1700507455.740316;#SYSTEM;8567090891;13395322003;27974597400;119370016;153010176;1288044544
1700507455.740316;/sys/fs/cgroup/custom.slice/pg1;4183526931;7737321767;1999157007;39961247;1798144;8863744
1700507455.740316;/sys/fs/cgroup/custom.slice/pg2;4181175635;5454739410;1998232767;77807796;1789952;8863744
1700507456.739847;#SYSTEM;8571984922;13399627080;27976667315;119401308;153010176;1288044544
1700507456.739847;/sys/fs/cgroup/custom.slice/pg1;4183643512;7737622886;1999223267;39971914;1798144;8863744
1700507456.739847;/sys/fs/cgroup/custom.slice/pg2;4182308229;5456642682;1998783299;77830455;1789952;8863744
1700507457.739035;#SYSTEM;8568083426;13400003963;27975129587;119375506;153010176;1288044544
1700507457.739035;/sys/fs/cgroup/custom.slice/pg1;4183419242;7735356859;1999104709;39957152;1798144;8863744
1700507457.739035;/sys/fs/cgroup/custom.slice/pg2;4181344871;5454251838;1998313540;77794111;1789952;8863744
1700507458.737958;#SYSTEM;8570443433;13401110811;27974246672;119419946;153010176;1288052736
1700507458.737958;/sys/fs/cgroup/custom.slice/pg1;4182868511;7734341448;1998850164;39948287;1798144;8863744
1700507458.737958;/sys/fs/cgroup/custom.slice/pg2;4180538028;5454773393;1997925721;77808636;1789952;8863744
1700507459.737120;#SYSTEM;8573722484;13401443181;27976178013;119401377;153010176;1288056832
1700507459.737120;/sys/fs/cgroup/custom.slice/pg1;4180358641;7727817456;1997644796;39922403;1798144;8863744
1700507459.737120;/sys/fs/cgroup/custom.slice/pg2;4181274802;5454523047;1998273949;77800909;1789952;8863744
1700507460.736284;#SYSTEM;8573001634;13398428242;27974836603;119391146;153010176;1288065024
1700507460.736284;/sys/fs/cgroup/custom.slice/pg1;4179710817;7724280636;1997332864;39898124;1798144;8863744
1700507460.736284;/sys/fs/cgroup/custom.slice/pg2;4181289971;5454449598;1998299762;77804139;1789952;8863744
1700507461.735488;#SYSTEM;8385475855;13196522323;27977941607;117838422;153010176;1288065024
1700507461.735488;/sys/fs/cgroup/custom.slice/pg1;4179966527;7726538801;1997452545;39910038;1798144;8863744
1700507461.735488;/sys/fs/cgroup/custom.slice/pg2;4181478992;5454936318;1998379308;77814248;1789952;8863744
1700507462.734626;#SYSTEM;8563837288;13382225057;27974969861;119307329;153026560;1288065024
1700507462.734626;/sys/fs/cgroup/custom.slice/pg1;4170867294;7707301459;1997425931;39813193;1798144;8863744
1700507462.734626;/sys/fs/cgroup/custom.slice/pg2;4181394621;5454904941;1998338373;77814142;1789952;8863744
1700507463.733832;#SYSTEM;8566927098;13388486040;27974994878;119332360;153075712;1288069120
1700507463.733832;/sys/fs/cgroup/custom.slice/pg1;4180005740;7723823123;1997477337;39898597;1798144;8863744
1700507463.733832;/sys/fs/cgroup/custom.slice/pg2;4181412193;5454028705;1998350461;77808037;1789952;8863744
1700507464.732908;#SYSTEM;8568656130;13390090769;27973208513;119342219;153096192;1288081408
1700507464.732908;/sys/fs/cgroup/custom.slice/pg1;4183324780;7728496426;1999064964;39921335;1798144;8863744
1700507464.732908;/sys/fs/cgroup/custom.slice/pg2;4181120340;5453557084;1998206682;77796184;1789952;8863744
1700507465.731731;#SYSTEM;8565682647;13385416503;27974708294;119323847;153329664;1288081408
1700507465.731731;/sys/fs/cgroup/custom.slice/pg1;4183273836;7728654772;1999042540;39915587;1798144;8863744
1700507465.731731;/sys/fs/cgroup/custom.slice/pg2;4180625322;5454476066;1997965186;77802450;1789952;8863744
1700507466.730917;#SYSTEM;8568279144;13388250655;27976401099;119356129;153329664;1288089600
1700507466.730917;/sys/fs/cgroup/custom.slice/pg1;4178562416;7718270385;2000355000;39873693;1798144;8863744
1700507466.730917;/sys/fs/cgroup/custom.slice/pg2;4181655909;5455291790;1998460696;77816394;1789952;8863744
1700507467.730069;#SYSTEM;8567502657;13387784406;27974422564;119325762;153329664;1288089600
1700507467.730069;/sys/fs/cgroup/custom.slice/pg1;4181225387;7722809320;1998062756;39893090;1798144;8863744
1700507467.730069;/sys/fs/cgroup/custom.slice/pg2;4181162541;5455121466;1998226392;77811409;1789952;8863744
1700507468.729458;#SYSTEM;8568923262;13386921777;27975221864;119328315;153329664;1288089600
1700507468.729458;/sys/fs/cgroup/custom.slice/pg1;4181564469;7724300574;1998224193;39897687;1798144;8863744
1700507468.729458;/sys/fs/cgroup/custom.slice/pg2;4181913452;5453664543;1998586195;77787193;1789952;8863744
1700507469.728666;#SYSTEM;8568950635;13389317131;27974974614;119357785;153329664;1288101888
1700507469.728666;/sys/fs/cgroup/custom.slice/pg1;4181410886;7723654898;1998155786;39892592;1798144;8863744
1700507469.728666;/sys/fs/cgroup/custom.slice/pg2;4181163687;5454933734;1998222015;77798194;1789952;8863744
1700507470.727873;#SYSTEM;8567151665;13384437224;27976601733;119316144;153329664;1288101888
1700507470.727873;/sys/fs/cgroup/custom.slice/pg1;4181860079;7720898822;1998365621;39878616;1798144;8863744
1700507470.727873;/sys/fs/cgroup/custom.slice/pg2;4181658972;5454973092;1998459704;77810121;1789952;8863744
1700507471.726950;#SYSTEM;8570137498;13392494323;27975040213;119349047;153329664;1288101888
1700507471.726950;/sys/fs/cgroup/custom.slice/pg1;4181222053;7722019144;1998060052;39892197;1798144;8863744
1700507471.726950;/sys/fs/cgroup/custom.slice/pg2;4181011742;5455127910;1998150626;77814132;1789952;8863744
1700507472.726113;#SYSTEM;8512219259;13323305648;27976029868;118789832;153329664;1288105984
1700507472.726113;/sys/fs/cgroup/custom.slice/pg1;4181415468;7719422383;1998159797;39874208;1798144;8863744
