TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701766867.425832;0.629578;0;0;2052014;1200044;1200025;1200023;1200012;2062806;3535793;2398985;3428720;0;0;0
1701766868.545782;14.5703;0;0;2031703;3409446;3600000;3600000;3600000;1200211;3535793;2398985;3428720;0;0;0
1701766869.425724;69.248;0;0;2528428;2833378;3599999;3600000;3600000;1200122;3535793;2398985;3428720;0;0;0
1701766870.425738;125.086;0;0;2366109;2791449;3600000;3599999;3599999;1842545;3535793;2398985;3428720;0;0;0
1701766871.421718;180.947;0;0;2287573;2917732;3599999;3600000;3600000;1802035;3535793;2398985;3428720;0;0;0
1701766872.421781;236.876;0;0;2418856;2789624;3600000;3599999;3599999;1805157;3535793;2398985;3428720;0;0;0
1701766873.421748;292.691;0;0;2291886;2815462;3599999;3600000;3600000;1801166;3535793;2398985;3428720;0;0;0
1701766874.421783;348.535;0;0;2392899;2740252;3600000;3600000;3600000;1741050;3535793;2398985;3428720;0;0;0
1701766875.421775;404.474;0;0;2340842;2896020;3600000;3600000;3599999;1775039;3535793;2398985;3428720;0;0;0
1701766876.417783;460.362;0;0;2279494;2829551;3599999;3600000;3599999;1770190;3535793;2398985;3428720;0;0;0
1701766877.417783;516.385;0;0;2441078;2848552;3600000;3600000;3600000;1810017;3535793;2398985;3428720;0;0;0
1701766878.417751;572.133;0;0;2305486;2727399;3600000;3600000;3599999;1793124;3535793;2398985;3428720;0;0;0
1701766879.417754;628.091;0;0;2367910;2880662;3600000;3599999;3599999;1770801;3535793;2398985;3428720;0;0;0
1701766880.413757;684.006;0;0;2391692;2703408;3600000;3600000;3599999;1754836;3535793;2398985;3428720;0;0;0
1701766881.413756;739.906;0;0;2286405;2890288;3599999;3600000;3600000;1778376;3535793;2398985;3428720;0;0;0
1701766882.413722;795.839;0;0;2423699;2737796;3599999;3600000;3600000;1798787;3535793;2398985;3428720;0;0;0
1701766883.413750;851.72;0;0;2311667;2782228;3600000;3599999;3600000;1739892;3535793;2398985;3428720;0;0;0
1701766884.413751;907.658;0;0;2341947;2847823;3600000;3599999;3599999;1774152;3535793;2398985;3428720;0;0;0
1701766885.409752;963.507;0;0;2391329;2715698;3600000;3600000;3600000;1831159;3535793;2398985;3428720;0;0;0
1701766886.409775;1019.43;0;0;2269847;2892393;3599999;3600000;3600000;1996574;3535793;2398985;3428720;0;0;0
1701766887.409774;1075.59;0;0;2427642;2869785;3600000;3600000;3600000;1851173;3535793;2398985;3428720;0;0;0
1701766888.409750;1131.48;0;0;2355011;2757174;3600000;3599999;3599999;1783695;3535793;2398985;3428720;0;0;0
1701766889.409752;1187.4;0;0;2279758;2895057;3600000;3600000;3600000;1802198;3535793;2398985;3428720;0;0;0
1701766890.405757;1243.65;0;0;2435758;2820020;3600000;3599999;3599999;1698746;3535793;2398985;3428720;0;0;0
1701766891.405765;1299.59;0;0;2318336;2873559;3599999;3600000;3600000;1799006;3535793;2398985;3428720;0;0;0
1701766892.405751;1355.38;0;0;2341647;2653554;3600000;3600000;3599999;1670101;3535793;2398985;3428720;0;0;0
1701766893.405750;1411.53;0;0;2409589;2872349;3600000;3599999;3600000;1730733;3535793;2398985;3428720;0;0;0
1701766894.401756;1467.36;0;0;2279254;2791065;3599999;3599999;3599999;1747193;3535793;2398985;3428720;0;0;0
1701766895.401751;1523.56;0;0;2419970;2923437;3600000;3600000;3600000;1717610;3535793;2398985;3428720;0;0;0
1701766896.401751;1579.51;0;0;2329077;2820124;3599999;3599999;3599999;1785989;3535793;2398985;3428720;0;0;0
1701766897.401756;1635.63;0;0;2355234;2995669;3600000;3600000;3600000;1218637;3535793;2398985;3428720;0;0;0
1701766898.405795;1691.64;0;0;2403165;2783415;3599999;3600000;3599999;1904302;3535793;2398985;3428720;0;0;0
1701766899.525815;1707.6;0;0;1200128;1200145;1200245;1200251;1200336;1200076;3535793;2398985;3428720;0;0;0
1701766900.397849;1721.42;0;0;1200033;1200073;1200088;1200039;1200065;1200078;3535793;2398985;3428720;0;0;0
1701766901.397810;1735.13;0;0;1200035;1200079;1200054;1200042;1200061;1756289;3535793;2398985;3428720;0;0;0
