TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701766867.425832;#SYSTEM;33061457;32615247;33877751;272843
1701766867.425832;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701766867.425832;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701766867.425832;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766868.545782;#SYSTEM;91192460;58152495;5994692668;361560
1701766868.545782;/sys/fs/cgroup/custom.slice/pg1;9540279;5801033;8018623;7812
1701766868.545782;/sys/fs/cgroup/custom.slice/pg2;10277120;5974961;8739864;20541
1701766868.545782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766869.425724;#SYSTEM;6838031440;10501126920;3953926778;96876854
1701766869.425724;/sys/fs/cgroup/custom.slice/pg1;1435516320;2662712950;537683086;10754304
1701766869.425724;/sys/fs/cgroup/custom.slice/pg2;5324806561;7791158684;1497831719;85622084
1701766869.425724;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766870.425738;#SYSTEM;6736057408;10319998408;3995129900;96844298
1701766870.425738;/sys/fs/cgroup/custom.slice/pg1;1282073338;2381061909;500648917;9621735
1701766870.425738;/sys/fs/cgroup/custom.slice/pg2;5380337103;7879293680;1499112220;86622053
1701766870.425738;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766871.421718;#SYSTEM;6751864204;10354601875;3996244583;96971644
1701766871.421718;/sys/fs/cgroup/custom.slice/pg1;1298709830;2412369544;498968097;9755087
1701766871.421718;/sys/fs/cgroup/custom.slice/pg2;5378289501;7875901569;1498535125;86587880
1701766871.421718;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766872.421781;#SYSTEM;6757137042;10360371817;3997823241;97007738
1701766872.421781;/sys/fs/cgroup/custom.slice/pg1;1288020436;2391675294;498381900;9670789
1701766872.421781;/sys/fs/cgroup/custom.slice/pg2;5376947797;7874322041;1498163608;86569711
1701766872.421781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766873.421748;#SYSTEM;6723029867;10300220522;3995900433;96768238
1701766873.421748;/sys/fs/cgroup/custom.slice/pg1;1278372356;2374550326;500302641;9595126
1701766873.421748;/sys/fs/cgroup/custom.slice/pg2;5377201610;7874847498;1498214092;86571190
