TIMESTAMP;CPU;RAM;GPU
1700508555.602108;3.6864;0;0
1700508556.601509;35.1628;0;0
1700508557.599776;236.4;0;0
1700508558.598535;441.745;0;0
1700508559.597263;648.211;0;0
1700508560.596400;854.295;0;0
1700508561.595786;1060.82;0;0
1700508562.596100;1266.99;0;0
1700508563.594642;1473.2;0;0
1700508564.593545;1679.28;0;0
1700508565.593315;1885.62;0;0
1700508566.592417;2092.12;0;0
1700508567.591133;2299.22;0;0
1700508568.589805;2506.16;0;0
1700508569.589945;2713.01;0;0
1700508570.589101;2920.03;0;0
1700508571.588019;3125.7;0;0
1700508572.588667;3275;0;0
1700508573.588196;3305.72;0;0
1700508574.587459;3335.77;0;0
1700508575.586472;3365.7;0;0
