TIMESTAMP;CPU;RAM;GPU
1700518135.524141;0.663635;0;0
1700518136.530443;15.7026;0;0
1700518137.522073;111.277;0;0
1700518138.521063;209.239;0;0
1700518139.520136;307.217;0;0
1700518140.519184;405.203;0;0
1700518141.518256;503.181;0;0
1700518142.517310;601.287;0;0
1700518143.516380;699.284;0;0
1700518144.515403;797.308;0;0
1700518145.514493;895.343;0;0
1700518146.513608;993.506;0;0
1700518147.512620;1091.58;0;0
1700518148.511684;1189.64;0;0
1700518149.510743;1287.73;0;0
1700518150.509790;1385.84;0;0
1700518151.508865;1484.04;0;0
1700518152.507928;1582.16;0;0
1700518153.506990;1680.27;0;0
1700518154.506065;1778.4;0;0
1700518155.505107;1876.64;0;0
1700518156.504174;1974.81;0;0
1700518157.503222;2072.98;0;0
1700518158.502297;2171.29;0;0
1700518159.501354;2269.69;0;0
1700518160.500420;2368;0;0
1700518161.499479;2466.44;0;0
1700518162.498535;2565.01;0;0
1700518163.497629;2663.73;0;0
1700518164.496664;2762.64;0;0
1700518165.495722;2861.5;0;0
1700518166.494877;2953.01;0;0
1700518167.493860;3038.93;0;0
1700518168.492923;3124.92;0;0
1700518169.491973;3210.83;0;0
1700518170.511085;3257.69;0;0
1700518171.491383;3272.21;0;0
1700518172.490555;3286.79;0;0
1700518173.489744;3301.42;0;0
