TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701697083.129817;0.635925;0;0;2090708;2012341;1200027;1199989;1200016;1200030;3535793;2398985;3428720;0;0;0
1701697084.137776;14.3941;0;0;1814633;1226866;1200015;1200014;1200110;1200042;3535793;2398985;3428720;0;0;0
1701697085.257782;62.0414;0;0;2515659;3600000;3600000;3600000;1200208;1200189;3535793;2398985;3428720;0;0;0
1701697086.121750;110.009;0;0;2385575;3599999;3599999;3600000;1200310;1200061;3535793;2398985;3428720;0;0;0
1701697087.121717;158.586;0;0;2264583;3600000;3600000;3600000;1200310;1868918;3535793;2398985;3428720;0;0;0
1701697088.121772;207.402;0;0;2416605;3600000;3599999;3599999;1200256;1884425;3535793;2398985;3428720;0;0;0
1701697089.117755;256.107;0;0;2303787;3599999;3600000;3600000;1200255;1807949;3535793;2398985;3428720;0;0;0
1701697090.117756;304.904;0;0;2375484;3600000;3600000;3599999;1200208;1797825;3535793;2398985;3428720;0;0;0
1701697091.117797;353.69;0;0;2367985;3600000;3599999;3599999;1200239;1785689;3535793;2398985;3428720;0;0;0
1701697092.117777;402.439;0;0;2283605;3599999;3600000;3600000;1200288;1791118;3535793;2398985;3428720;0;0;0
1701697093.117783;451.3;0;0;2422461;3600000;3600000;3599999;1200287;1763095;3535793;2398985;3428720;0;0;0
1701697094.113782;499.947;0;0;2269864;3600000;3600000;3600000;1200293;1771218;3535793;2398985;3428720;0;0;0
1701697095.113782;548.865;0;0;2418374;3600000;3599999;3599999;1200267;1744193;3535793;2398985;3428720;0;0;0
1701697096.113774;597.633;0;0;2337502;3600000;3600000;3600000;1200298;1775895;3535793;2398985;3428720;0;0;0
1701697097.113783;646.323;0;0;2292735;3600000;3600000;3599999;1223257;1794693;3535793;2398985;3428720;0;0;0
1701697098.113781;695.231;0;0;2428882;3599999;3600000;3600000;1200084;1781772;3535793;2398985;3428720;0;0;0
1701697099.109782;744.015;0;0;2286886;3600000;3600000;3600000;1200291;1792564;3535793;2398985;3428720;0;0;0
1701697100.109798;792.805;0;0;2407035;3600000;3599999;3600000;1200305;1784398;3535793;2398985;3428720;0;0;0
1701697101.109783;841.598;0;0;2374278;3600000;3599999;3599999;1220832;1747537;3535793;2398985;3428720;0;0;0
1701697102.109782;890.307;0;0;2269211;3600000;3600000;3599999;1200283;1681076;3535793;2398985;3428720;0;0;0
1701697103.105782;939.136;0;0;2442910;3600000;3600000;3600000;1221999;1734030;3535793;2398985;3428720;0;0;0
1701697104.105783;987.811;0;0;2318826;3599999;3600000;3600000;1200288;1729114;3535793;2398985;3428720;0;0;0
1701697105.105751;1036.55;0;0;2304892;3599999;3599999;3599999;1228468;1729492;3535793;2398985;3428720;0;0;0
1701697106.105754;1085.4;0;0;2433016;3600000;3600000;3600000;1200246;1792947;3535793;2398985;3428720;0;0;0
1701697107.105749;1134.09;0;0;2297441;3600000;3600000;3599999;1200248;1699214;3535793;2398985;3428720;0;0;0
1701697108.101754;1182.82;0;0;2364942;3599999;3600000;3600000;1200239;1760895;3535793;2398985;3428720;0;0;0
1701697109.101748;1231.64;0;0;2368251;3599999;3600000;3599999;1207929;1752061;3535793;2398985;3428720;0;0;0
1701697110.101749;1280.25;0;0;2264859;3600000;3599999;3600000;1200244;1784912;3535793;2398985;3428720;0;0;0
1701697111.101783;1329.12;0;0;2445806;3600000;3600000;3600000;1212873;1755719;3535793;2398985;3428720;0;0;0
1701697112.97783;1377.81;0;0;2332312;3600000;3600000;3600000;1200282;1790734;3535793;2398985;3428720;0;0;0
1701697113.97782;1426.3;0;0;2297810;3599999;3599999;3600000;1200256;1297376;3535793;2398985;3428720;0;0;0
1701697114.105802;1475.12;0;0;2445238;3600000;3600000;3599999;1200295;1822698;3535793;2398985;3428720;0;0;0
1701697115.237816;1491.5;0;0;1200137;1200239;1200519;1200298;1200064;1200121;3535793;2398985;3428720;0;0;0
1701697116.97789;1505.09;0;0;1200032;1200054;1200044;1200154;1200120;1200038;3535793;2398985;3428720;0;0;0
1701697117.97818;1519.13;0;0;1200036;1200080;1200176;1200095;1200110;1805238;3535793;2398985;3428720;0;0;0
