TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701766235.729814;0.624512;0;0;1908739;1901774;1200022;1200014;1200044;1200009;3535793;2398985;3428720;0;0;0
1701766236.729784;14.3466;0;0;2147123;1214768;1200030;1200040;1200018;1200027;3535793;2398985;3428720;0;0;0
1701766237.725723;64.1707;0;0;2457184;2830559;3536620;3537053;3537170;1900919;3535793;2398985;3428720;0;0;0
1701766238.725747;115.141;0;0;2283260;2640258;3600000;3600000;3600000;1814658;3535793;2398985;3428720;0;0;0
1701766239.725721;166.717;0;0;2449028;2930019;3600000;3600000;3599999;1832637;3535793;2398985;3428720;0;0;0
1701766240.721776;217.955;0;0;2327615;2593629;3599999;3600000;3599999;1661184;3535793;2398985;3428720;0;0;0
1701766241.721774;269.384;0;0;2321792;2916478;3600000;3600000;3600000;1757720;3535793;2398985;3428720;0;0;0
1701766242.721778;320.693;0;0;2404375;2740724;3600000;3599999;3600000;1791410;3535793;2398985;3428720;0;0;0
1701766243.721783;371.976;0;0;2282135;2808937;3599999;3600000;3600000;1853537;3535793;2398985;3428720;0;0;0
1701766244.721775;423.677;0;0;2422825;3043893;3599999;3600000;3600000;1727242;3535793;2398985;3428720;0;0;0
1701766245.717755;474.826;0;0;2329064;2604256;3599999;3599999;3600000;1763085;3535793;2398985;3428720;0;0;0
1701766246.717755;526.437;0;0;2316441;3023424;3600000;3599999;3600000;1768746;3535793;2398985;3428720;0;0;0
1701766247.717754;577.997;0;0;2422963;2824473;3599999;3600000;3600000;1762348;3535793;2398985;3428720;0;0;0
1701766248.717756;629.241;0;0;2293898;2725391;3600000;3599999;3599999;1778322;3535793;2398985;3428720;0;0;0
1701766249.713750;680.902;0;0;2404795;3003535;3600000;3600000;3599999;1779241;3535793;2398985;3428720;0;0;0
1701766250.713750;732.08;0;0;2341862;2600370;3600000;3600000;3600000;1736062;3535793;2398985;3428720;0;0;0
1701766251.713755;783.476;0;0;2293318;2939819;3599999;3599999;3599999;1776659;3535793;2398985;3428720;0;0;0
1701766252.713749;834.989;0;0;2434350;2798634;3600000;3599999;3600000;1779528;3535793;2398985;3428720;0;0;0
1701766253.713773;886.136;0;0;2299475;2670983;3599999;3600000;3599999;1791657;3535793;2398985;3428720;0;0;0
1701766254.709750;937.757;0;0;2393648;2971548;3600000;3600000;3600000;1753925;3535793;2398985;3428720;0;0;0
1701766255.709750;988.922;0;0;2371716;2583339;3600000;3600000;3599999;1676593;3535793;2398985;3428720;0;0;0
1701766256.709750;1040.39;0;0;2278461;3009853;3600000;3599999;3600000;1713722;3535793;2398985;3428720;0;0;0
1701766257.709751;1091.94;0;0;2451494;2781835;3600000;3600000;3600000;1718050;3535793;2398985;3428720;0;0;0
1701766258.709750;1143.17;0;0;2284968;2758593;3599999;3599999;3600000;1737209;3535793;2398985;3428720;0;0;0
1701766259.705756;1194.78;0;0;2380367;3000440;3600000;3600000;3599999;1746438;3535793;2398985;3428720;0;0;0
1701766260.705749;1245.87;0;0;2372905;2505305;3600000;3599999;3600000;1666309;3535793;2398985;3428720;0;0;0
1701766261.705754;1297.28;0;0;2283630;2872559;3599999;3600000;3599999;1618357;3535793;2398985;3428720;0;0;0
1701766262.705774;1348.84;0;0;2438926;2842119;3599999;3600000;3599999;1625158;3535793;2398985;3428720;0;0;0
1701766263.701774;1400.1;0;0;2305621;2703833;3600000;3599999;3600000;1777399;3535793;2398985;3428720;0;0;0
1701766264.701751;1451.74;0;0;2384570;3006262;3600000;3599999;3599999;1416694;3535793;2398985;3428720;0;0;0
1701766265.701755;1503.01;0;0;2367226;2641132;3599999;3600000;3600000;2211663;3535793;2398985;3428720;0;0;0
1701766266.705808;1554.47;0;0;2261124;2994954;3600000;3600000;3599999;1760993;3535793;2398985;3428720;0;0;0
1701766267.829815;1570.79;0;0;1200182;1200315;1200408;1200084;1200335;2762213;3535793;2398985;3428720;0;0;0
1701766268.697815;1584.51;0;0;1200037;1200117;1200089;1200160;1200108;1200068;3535793;2398985;3428720;0;0;0
1701766269.697815;1598.28;0;0;1200051;1200116;1200107;1200090;1200040;1829355;3535793;2398985;3428720;0;0;0
