FULL;PG1;PG2
29.665338;0;0
168.08971;83.74576;83.74576
171.08048;85.134832;85.134832
171.05637;84.821344;84.821344
171.31453;85.251296;85.251296
170.99437;85.192928;85.192928
171.1991;85.193864;84.78818000000001
171.23659;84.810576;85.21443199999999
171.12675;85.25888;84.852888
171.31046;85.046308;85.24928
171.10158;84.94547399999999;84.743704
171.34677;85.16523799999999;85.368496
171.25275;84.71221800000001;84.91536400000001
170.61816;86.32952;43.266804
107.50898;0;0
27.57507;0;0
26.704464;0;0
26.46637;0;0
