FULL;PG1;PG2
14.638909;0;0
91.32902;0.176994;0.353988
94.97131;18.95709;75.82835999999999
95.02768;19.079994;75.94768
95.0391;18.952078;75.808312
95.058536;18.974502;75.898008
94.97649;18.884212;75.536848
95.089256;18.999314;76.089936
95.001096;18.963036;75.852144
95.10901;18.984576;76.217487
95.01658;18.966126;75.864504
95.11567;18.985906;75.850556
95.02603;18.968014;75.872056
95.12318;18.987404;75.949616
95.0356;18.951378;75.80551200000001
95.11809;19.004984;76.01993600000002
95.03686;18.877818;75.511272
95.12775;19.118358;75.916584
95.03932;18.970666;75.88266399999999
95.04363;18.952982;75.81192799999998
95.14526;18.991812;76.432738
95.06445;18.97568;75.90272
95.16059;19.013567000000002;75.776021
92.97508;19.493232;58.479696000000004
92.11851;22.97332;68.91996
92.20691;12.692449;76.15469399999999
93.41009;13.288464;79.730784
93.4759;13.260837;79.955046
93.523784;13.341854;80.051124
91.97363;0;86.067066
90.873784;0;91.022514
91.07041;0;90.62616
91.188296;0;91.040259
91.06828;0;90.919716
91.3014;0;90.85602600000001
72.20754;0;34.659616
36.886012;0;0
14.591125;0;0
14.517135;0;0
14.295089;0;0
