TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699915841.917929;0.606812;0;0;1200030;1200013;1200025;1708528;1849523;1200036
1699915843.55635;14.6695;0;0;1664651;1200154;3600000;1200174;1200310;3600000
1699915843.916031;60.8489;0;0;3592582;1200202;3600000;1200130;1200122;3600000
1699915844.915235;109.453;0;0;3600000;1200232;3599999;1462365;1200115;3599999
1699915845.914390;158.104;0;0;3600000;1200227;3599999;1415489;1200109;3599999
1699915846.913529;206.695;0;0;3600000;1200233;3600000;1443847;1200199;3600000
1699915847.912621;255.313;0;0;3600000;1200229;3600000;1527169;1200210;3600000
1699915848.911794;303.953;0;0;3599999;1200212;3599999;1556092;1200157;3599999
1699915849.910936;352.647;0;0;3600000;1200216;3599999;1545486;1200177;3600000
1699915850.910087;401.276;0;0;3599999;1200234;3600000;1552106;1200166;3599999
1699915851.909166;449.951;0;0;3600000;1200241;3600000;1554024;1200139;3600000
1699915852.908271;498.652;0;0;3600000;1200237;3600000;1519652;1200190;3599999
1699915853.907412;547.297;0;0;3599999;1213688;3599999;1533985;1200175;3600000
1699915854.906562;595.934;0;0;3600000;1200243;3600000;1421524;1200187;3599999
1699915855.905699;644.627;0;0;3600000;1200254;3599999;1420959;1200171;3600000
1699915856.904802;693.258;0;0;3600000;1200235;3600000;1485225;1200194;3600000
1699915857.903962;741.922;0;0;3599999;1200224;3599999;1559749;1200206;3600000
1699915858.903105;790.569;0;0;3600000;1200219;3600000;1544286;1200207;3599999
1699915859.902255;839.268;0;0;3599999;1200237;3599999;1411402;1200187;3599999
1699915860.901406;887.929;0;0;3600000;1200210;3600000;1447830;1200197;3600000
1699915861.900498;936.617;0;0;3600000;1200219;3600000;1494788;1200199;3599999
1699915862.899664;985.338;0;0;3600000;1200221;3600000;1514842;1200185;3600000
1699915863.898804;1034.05;0;0;3600000;1245639;3600000;1537311;1200174;3599999
1699915864.897950;1082.72;0;0;3600000;1200221;3599999;1426428;1200176;3599999
1699915865.897036;1131.45;0;0;3599999;1200220;3600000;1423673;1200179;3600000
1699915866.896111;1180.11;0;0;3599999;1200235;3599999;1514790;1200170;3600000
1699915867.895264;1228.82;0;0;3600000;1200219;3600000;1486673;1200175;3599999
1699915868.894416;1277.53;0;0;3599999;1200213;3600000;1560308;1200186;3600000
1699915869.893566;1326.2;0;0;3600000;1200219;3599999;1434164;1200182;3599999
1699915870.892644;1374.87;0;0;3600000;1200243;3600000;1470487;1200133;3599999
1699915871.891814;1423.58;0;0;3600000;1200243;3599999;1506459;1200183;3600000
1699915872.890961;1472.25;0;0;3599999;1200222;3599999;1521639;1200201;3599999
1699915873.890119;1520.93;0;0;3600000;1200214;3600000;1541761;1200204;3599999
1699915874.889207;1569.61;0;0;3599999;1200224;3600000;1431095;1200178;3600000
1699915876.15731;1614.44;0;0;1200185;1200214;1200377;1200216;1200237;1633651
1699915876.887884;1628.27;0;0;1200182;1200058;1200113;1496123;1200195;1200148
1699915877.887179;1642.07;0;0;1200084;1200088;1200092;1529003;1200137;1200112
1699915878.886144;1655.71;0;0;1200060;1200060;1199989;1527958;1200149;1200118
