RAPL;ALL;PG1;PG2
0.02618408203125;0;0;0
14.0927734375;0;0;0
13.77447509765625;0;0;0
13.7861328125;0;0;0
14.0810546875;0;0;0
38.9339599609375;0;0;0
40.45062255859375;0;0;0
40.42840576171875;0;0;0
40.44415283203125;0;0;0
40.38458251953125;0;0;0
40.4013671875;0;0;0
40.4066162109375;0;0;0
40.41448974609375;0;0;0
40.443603515625;0;0;0
40.4527587890625;0;0;0
40.4132080078125;40.26321054203709;20.048361499598695;20.04880160595325
40.44976806640625;40.2742475731879;20.050123960976414;20.051016783319643
40.443115234375;40.26921489501612;20.050905478953695;20.05074650093393
40.46649169921875;40.432101927794115;20.047657482863016;20.048414475213693
40.403076171875;40.26943319342949;20.049992991721076;20.050474424316175
40.45281982421875;40.267195600787474;20.050451740285908;20.050964155668346
40.4368896484375;40.26583018137462;20.04824305122913;20.05164896370979
40.42486572265625;40.2663847281862;20.050158979347835;20.04783046421938
40.45025634765625;40.26586338388952;20.04958929797324;20.050023132671967
40.49285888671875;40.268424937632254;20.04966018344512;20.050371131103734
40.4661865234375;40.26528930127146;20.05000215756646;20.05056001454727
40.46258544921875;40.285718256765485;20.054566385990167;20.05095896054358
40.492431640625;40.25595004996628;20.042863079475428;20.04398940268163
40.478515625;40.416361091760834;20.043768067506615;20.043096875390606
40.48175048828125;40.262736444902025;20.041584375909046;20.043095161979675
40.47613525390625;40.25540750472261;20.042985672843606;20.04320251852326
40.432861328125;40.244040313626165;20.03857158046447;20.040095194698928
40.4871826171875;40.24581815680565;20.037383823286333;20.04167212599274
40.4439697265625;40.25577426943839;20.049671830305847;20.050196206306005
40.4791259765625;40.27306705735776;20.0485432883445;20.049271760080508
40.4647216796875;40.26839438194975;20.051439313886547;20.050853422559204
40.45733642578125;40.246865279748974;20.04441782247191;20.04609249953618
36.21466064453125;32.466113008339846;15.069582320626271;17.224161956558227
14.00762939453125;0;0;0
13.74810791015625;0;0;0
13.767333984375;0;0;0
13.78753662109375;0;0;0
13.84381103515625;0;0;0
