TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699903232.181172;#SYSTEM;16554787;14105943;1958046;32539
1699903232.181172;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699903232.181172;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699903232.181172;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699903233.319664;#SYSTEM;118383813;164182794;32203572;293313
1699903233.319664;/sys/fs/cgroup/custom.slice/pg1;29030936;41252623;5300383;43337
1699903233.319664;/sys/fs/cgroup/custom.slice/pg2;28292943;65427054;15791547;31703
1699903233.319664;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699903234.179286;#SYSTEM;6991429831;20530515665;4113558521;1482674
1699903234.179286;/sys/fs/cgroup/custom.slice/pg1;3485259170;7226902073;804921382;950433
1699903234.179286;/sys/fs/cgroup/custom.slice/pg2;3485165707;13293410421;3306748953;429440
1699903234.179286;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699903235.178442;#SYSTEM;7225915736;21193785755;4245957550;1522742
1699903235.178442;/sys/fs/cgroup/custom.slice/pg1;3588530307;7444434739;829144340;875447
1699903235.178442;/sys/fs/cgroup/custom.slice/pg2;3588482168;13690821507;3405608075;442299
1699903235.178442;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699903236.177619;#SYSTEM;7226404929;21195382540;4246245267;1447510
1699903236.177619;/sys/fs/cgroup/custom.slice/pg1;3588606423;7444723689;829170588;807304
1699903236.177619;/sys/fs/cgroup/custom.slice/pg2;3588472862;13690778730;3405597469;442355
1699903236.177619;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699903237.176796;#SYSTEM;7226286196;21194342244;4246097436;1430978
1699903237.176796;/sys/fs/cgroup/custom.slice/pg1;3588600038;7444311891;829133717;794340
1699903237.176796;/sys/fs/cgroup/custom.slice/pg2;3588657342;13691565702;3405793528;442104
1699903237.176796;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699903238.175966;#SYSTEM;7225877422;21197199811;4246387662;1385062
1699903238.175966;/sys/fs/cgroup/custom.slice/pg1;3588638901;7447254838;829458537;747697
1699903238.175966;/sys/fs/cgroup/custom.slice/pg2;3588499105;13690937828;3405637118;442202
