FULL;PG1;PG2
33.571612;0;0
212.01418;106.19382700000001;52.785676
218.6897;108.31692600000001;108.31692600000001
219.50016;110.13972;109.87995599999999
218.71042;108.51648900000002;109.290687
218.92731;108.88515799999998;108.113834
220.20283;110.166595;110.427345
219.88243;109.35745500000002;109.35745500000002
220.04224;109.568888;109.568888
220.46875;110.234368;109.974382
221.03635;109.475544;109.475544
220.51608;110.323088;110.323088
221.0624;109.48844800000003;109.74913400000003
220.48906;110.70142399999999;110.44033599999999
174.80246;145.174932;0
106.74909;0;0
31.858364;0;0
29.8347;0;0
30.039732;0;0
