TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700529473.688566;#SYSTEM;157750804;113607807;1735949219;209340;112390144;1291157504
1700529473.688566;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700529473.688566;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700529474.687975;#SYSTEM;1389775200;387870016;63481553073;1698234;124985344;1362214912
1700529474.687975;/sys/fs/cgroup/custom.slice/pg1;661135565;136863482;257388453;394266;6266880;35454976
1700529474.687975;/sys/fs/cgroup/custom.slice/pg2;496879605;96734526;177744994;320625;6266880;35454976
1700529475.684022;#SYSTEM;44788818554;110736573235;47902988689;518883155;129413120;1362157568
1700529475.684022;/sys/fs/cgroup/custom.slice/pg1;22187754791;74160281580;7976829051;1455811;7147520;35454976
1700529475.684022;/sys/fs/cgroup/custom.slice/pg2;22231153547;36438640173;7971587386;517019078;7159808;35454976
1700529476.682688;#SYSTEM;44910992340;118754430660;47953590563;557774083;129716224;1362161664
1700529476.682688;/sys/fs/cgroup/custom.slice/pg1;22305394391;79495233973;7992107538;1102103;7147520;35454976
1700529476.682688;/sys/fs/cgroup/custom.slice/pg2;22303975700;39009994431;7992224078;556215073;7159808;35454976
1700529477.681758;#SYSTEM;44622452206;117551303211;47958464387;555662369;130060288;1362165760
1700529477.681758;/sys/fs/cgroup/custom.slice/pg1;22058825142;78261676883;7988338589;1078019;7147520;35454976
1700529477.681758;/sys/fs/cgroup/custom.slice/pg2;22229294250;38863603959;7992143778;554154013;7159808;35454976
1700529478.680853;#SYSTEM;44452692769;116386233068;47958740789;554607495;132153344;1362182144
1700529478.680853;/sys/fs/cgroup/custom.slice/pg1;21931558337;77404207834;7989496750;1057455;7147520;35454976
1700529478.680853;/sys/fs/cgroup/custom.slice/pg2;22174899448;38756531581;7990374142;552840247;7159808;35454976
1700529479.679971;#SYSTEM;44836710165;113594320754;47954485911;546575755;132358144;1362186240
1700529479.679971;/sys/fs/cgroup/custom.slice/pg1;22267102990;74943832263;7992415686;1036694;7147520;35454976
1700529479.679971;/sys/fs/cgroup/custom.slice/pg2;22279992146;38204319541;7994968674;545216855;7159808;35454976
1700529480.679015;#SYSTEM;44597760579;116486597619;47948288266;552390544;132734976;1362190336
1700529480.679015;/sys/fs/cgroup/custom.slice/pg1;22074067191;77629860131;7990977426;1057844;7147520;35454976
1700529480.679015;/sys/fs/cgroup/custom.slice/pg2;22206535418;38638340187;7995887650;551428625;7159808;35454976
1700529481.678028;#SYSTEM;44589926725;116986360163;47955499246;554911965;132734976;1362190336
1700529481.678028;/sys/fs/cgroup/custom.slice/pg1;22081955804;77949052386;7994163626;1044990;7147520;35454976
1700529481.678028;/sys/fs/cgroup/custom.slice/pg2;22181635666;38753122493;7988943363;553028546;7159808;35454976
1700529482.677085;#SYSTEM;44592141554;117044842637;47951931953;554815612;132734976;1362194432
1700529482.677085;/sys/fs/cgroup/custom.slice/pg1;22087906196;77890783794;7994300069;1050165;7147520;35454976
