FULL;PG1;PG2
34.541616;0;0
238.65683;1.520797;8.744582999999995
244.89563;48.86805600000001;195.47222400000007
244.9766;48.884215999999995;195.53686399999992
245.04773;48.89840800000001;195.59363200000004
243.59941;48.498924;194.2718860000001
243.84208;48.591511999999994;194.31076799999994
243.63427;48.793384;194.89630100000008
243.76738;48.64292;194.57168
243.67426;48.41429599999999;193.76772000000008
243.75595;48.806648;195.226592
243.76362;48.642168;194.56867200000005
243.74318;48.715342;194.8613680000001
243.90586;48.60422499999999;194.58278499999994
243.93347;48.74228200000001;194.41397800000007
244.19422;48.50660400000001;182.17663000000007
243.73885;48.814327999999996;189.15552099999996
243.71523;48.521984;188.34045599999993
243.83486;48.77806699999999;188.61962199999994
243.82406;48.377787000000005;182.34279200000003
244.28646;48.92399999999999;188.96895499999982
244.10154;48.65424800000001;182.49494399999995
244.24088;48.914872;183.1528450000001
244.205;48.56412;182.1846700000001
244.4146;48.94966399999999;183.17186500000003
244.80563;48.628055999999994;182.6327699999999
241.65883;51.303503;122.028629
224.82947;36.933842;156.73533700000002
210.78152;21.731104;184.66337199999992
206.01674;22.641548;181.132384
202.32042;22.316298;179.16198
202.73506;22.362034;178.89627199999998
210.11963;12.463727;186.95590500000006
210.75416;13.739201;192.348814
204.02274;14.485204;187.62438699999996
202.86458;14.500097;174.00116400000002
191.8835;0;185.32711200000003
175.65949;0;35.841976
107.37554;0;0
32.35658;0;0
29.394444;0;0
28.500668;0;0
