TIMESTAMP;CPU;RAM;GPU
1700606634.102433;3.69427;0;0
1700606635.101391;36.7414;0;0
1700606636.97906;296.565;0;0
1700606637.96075;566.542;0;0
1700606638.95321;823.85;0;0
1700606639.94250;1073.15;0;0
1700606640.93479;1322.2;0;0
1700606641.92395;1571.19;0;0
1700606642.91501;1820.31;0;0
1700606643.90496;2069.24;0;0
1700606644.89610;2318.25;0;0
1700606645.88627;2567.44;0;0
1700606646.87756;2816.44;0;0
1700606647.86939;3065.45;0;0
1700606648.85850;3314.48;0;0
1700606649.84941;3563.63;0;0
1700606650.84017;3812.59;0;0
1700606651.83026;4061.59;0;0
1700606652.82051;4310.71;0;0
1700606653.81169;4559.7;0;0
1700606654.80278;4808.76;0;0
1700606655.79363;5057.74;0;0
1700606656.78543;5306.86;0;0
1700606657.77520;5555.94;0;0
1700606658.76475;5805.04;0;0
1700606659.75670;6053.91;0;0
1700606660.74621;6303.06;0;0
1700606661.73818;6552.14;0;0
1700606662.72882;6801.03;0;0
1700606663.71976;7050.18;0;0
1700606664.71286;7299.06;0;0
1700606665.70241;7548.42;0;0
1700606666.69132;7796.92;0;0
1700606667.68320;8046.29;0;0
1700606668.67303;8295.3;0;0
1700606669.66339;8544.47;0;0
1700606670.65528;8793.34;0;0
1700606671.64495;9042.39;0;0
1700606672.63562;9291.4;0;0
1700606673.62840;9536.24;0;0
1700606674.61953;9779.15;0;0
1700606675.60919;10016.5;0;0
1700606676.60050;10258.8;0;0
1700606677.59529;10498.6;0;0
1700606678.59793;10721.2;0;0
1700606679.60604;10918.6;0;0
1700606680.60838;11082.2;0;0
1700606681.60276;11157;0;0
1700606682.59519;11188.4;0;0
1700606683.58670;11220.4;0;0
1700606684.57793;11251.2;0;0
