TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701766832.329820;0.644592;0;0;1200011;1929746;1922341;1200033;1200024;1200014;3535793;2398985;3428720;0;0;0
1701766833.461784;14.6367;0;0;2234410;3580935;3600000;3600000;3600000;1200168;3535793;2398985;3428720;0;0;0
1701766834.325784;68.7032;0;0;2562277;2808442;3599999;3600000;3600000;1242163;3535793;2398985;3428720;0;0;0
1701766835.321797;124.31;0;0;2269122;2733920;3599999;3599999;3600000;1782891;3535793;2398985;3428720;0;0;0
1701766836.321713;180.336;0;0;2422416;2854914;3599999;3599999;3599999;1834828;3535793;2398985;3428720;0;0;0
1701766837.321783;236.312;0;0;2345624;2804538;3600000;3600000;3600000;1839546;3535793;2398985;3428720;0;0;0
1701766838.321777;291.99;0;0;2281628;2675883;3599999;3600000;3599999;1805733;3535793;2398985;3428720;0;0;0
1701766839.321782;348.045;0;0;2437368;2869869;3600000;3599999;3600000;1789964;3535793;2398985;3428720;0;0;0
1701766840.317784;403.872;0;0;2289959;2787014;3600000;3599999;3599999;1792297;3535793;2398985;3428720;0;0;0
1701766841.317779;459.947;0;0;2353638;2914283;3600000;3600000;3600000;1803152;3535793;2398985;3428720;0;0;0
1701766842.317756;516.116;0;0;2375083;2932163;3600000;3600000;3600000;1790781;3535793;2398985;3428720;0;0;0
1701766843.317756;571.836;0;0;2272024;2679968;3600000;3599999;3600000;1747685;3535793;2398985;3428720;0;0;0
1701766844.317757;628.141;0;0;2435241;2952347;3599999;3599999;3599999;1784961;3535793;2398985;3428720;0;0;0
1701766845.313753;684.029;0;0;2300554;2772813;3600000;3600000;3600000;1775436;3535793;2398985;3428720;0;0;0
1701766846.313750;740.072;0;0;2374669;2842805;3600000;3600000;3600000;1672021;3535793;2398985;3428720;0;0;0
1701766847.313751;796.165;0;0;2388217;2814678;3599999;3599999;3600000;1734571;3535793;2398985;3428720;0;0;0
1701766848.313750;852.14;0;0;2266486;2915253;3599999;3599999;3599999;1729900;3535793;2398985;3428720;0;0;0
1701766849.309756;908.252;0;0;2426298;2871017;3600000;3600000;3600000;1723316;3535793;2398985;3428720;0;0;0
1701766850.309750;964.311;0;0;2319217;2851194;3599999;3599999;3599999;1783854;3535793;2398985;3428720;0;0;0
1701766851.309729;1020.35;0;0;2344805;2811979;3600000;3600000;3600000;1660126;3535793;2398985;3428720;0;0;0
1701766852.309750;1076.47;0;0;2419102;2778843;3599999;3599999;3599999;1734008;3535793;2398985;3428720;0;0;0
1701766853.309751;1132.36;0;0;2266731;2834926;3599999;3600000;3600000;1737051;3535793;2398985;3428720;0;0;0
1701766854.305756;1188.48;0;0;2418941;2819774;3600000;3599999;3600000;1769915;3535793;2398985;3428720;0;0;0
1701766855.305755;1244.44;0;0;2334268;2795581;3599999;3600000;3599999;1769620;3535793;2398985;3428720;0;0;0
1701766856.305751;1300.37;0;0;2311952;2789430;3600000;3600000;3599999;1680468;3535793;2398985;3428720;0;0;0
1701766857.305751;1356.59;0;0;2427807;2848532;3600000;3600000;3600000;1736120;3535793;2398985;3428720;0;0;0
1701766858.301750;1412.44;0;0;2297022;2769811;3599999;3599999;3600000;1741710;3535793;2398985;3428720;0;0;0
1701766859.301758;1468.46;0;0;2396775;2806239;3600000;3600000;3600000;1719900;3535793;2398985;3428720;0;0;0
1701766860.301756;1524.55;0;0;2367033;2802208;3599999;3600000;3599999;1765351;3535793;2398985;3428720;0;0;0
1701766861.301750;1580.43;0;0;2279520;2879530;3599999;3599999;3600000;1253620;3535793;2398985;3428720;0;0;0
1701766862.301751;1636.58;0;0;2427349;2891439;3600000;3600000;3599999;2069796;3535793;2398985;3428720;0;0;0
1701766863.305806;1692.63;0;0;2339602;2827364;3599999;3600000;3599999;1747416;3535793;2398985;3428720;0;0;0
1701766864.429813;1709.28;0;0;1200257;1200079;1199918;1200367;1200367;2425383;3535793;2398985;3428720;0;0;0
1701766865.297815;1722.9;0;0;1200034;1200106;1200090;1200035;1200140;1200060;3535793;2398985;3428720;0;0;0
1701766866.297808;1736.7;0;0;1200063;1200102;1200115;1200027;1200104;1830148;3535793;2398985;3428720;0;0;0
