FULL;PG1;PG2
35.15971;0;0
224.36379;0;0.351804
231.73907;76.73538500000001;153.651112
233.2186;77.25365599999999;154.598413
233.14219;77.956912;155.82275300000003
234.45072;77.66179999999999;155.3236
233.98957;78.240256;156.48051200000003
235.0148;77.818248;155.72826300000003
235.31787;77.979504;155.95900799999998
234.21578;78.28531199999999;156.47916999999998
235.12824;77.825424;155.650848
235.07282;78.449787;157.08394400000003
234.91757;78.001044;155.8192
235.4023;78.25212;156.59651800000003
235.41168;78.715776;157.06372
207.75286;11.084375;0
35.93114;0;0
30.716628;0;0
30.338424;0;0
