TIMESTAMP;CPU;RAM;GPU
1700505427.212775;3.56873;0;0
1700505428.212021;33.0583;0;0
1700505429.211286;201.313;0;0
1700505430.210415;373.29;0;0
1700505431.209527;545.208;0;0
1700505432.208830;717.169;0;0
1700505433.207355;890.193;0;0
1700505434.206167;1063.18;0;0
1700505435.205202;1235.85;0;0
1700505436.204410;1408.63;0;0
1700505437.203144;1582.22;0;0
1700505438.202595;1754.97;0;0
1700505439.201454;1927.79;0;0
1700505440.201024;2101.54;0;0
1700505441.199898;2275.22;0;0
1700505442.199665;2447.34;0;0
1700505443.200604;2524.84;0;0
1700505444.198849;2553.06;0;0
1700505445.198090;2581.3;0;0
1700505446.197152;2609.75;0;0
