FULL;PG1;PG2
13.856358;0;0
42.43971;0.205022;0
44.348996;22.067376;22.067376
44.325816;21.52968;21.52968
44.408184;22.204092;22.204092
44.324464;21.736036;21.736036
44.37278;22.079208;22.079208
44.37843;21.658372;21.658372
44.41774;22.10158;22.10158
44.35504;21.964274;21.964274
44.3859;21.766162;21.766162
44.381624;21.869206;21.869206
44.36004;21.966752;21.966752
44.364892;21.969152;21.969152
44.414656;21.885482;21.885482
44.350896;22.06832;22.06832
44.40743;22.096452;22.096452
44.3837;21.557796;21.557796
44.401184;22.200592;22.200592
44.388252;21.98072;21.98072
44.427064;21.786348;21.786348
44.425908;21.891028;21.891028
44.416884;21.994898;21.994898
44.478416;21.919984;21.919984
44.394864;21.981922;21.981922
44.417904;21.995404;21.995404
44.418572;22.101996;22.101996
44.45846;21.594108;21.594108
44.41616;22.100792;22.100792
44.420176;22.102792;22.102792
44.405932;21.775986;21.775986
29.786688;0;0
13.774559;0;0
13.633156;0;0
13.594643;0;0
