TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699921652.940965;0.575317;0;0;1200023;1200011;1200009;1974463;1200050;2064768
1699921653.940218;14.3472;0;0;1200022;1200047;1200038;1200408;1200036;1221293
1699921655.63652;76.2483;0;0;3600000;3600000;2735498;3600000;3600000;3600000
1699921655.938173;140.005;0;0;2794605;3599999;3600000;3600000;3599999;3599999
1699921656.937226;204.178;0;0;1377716;3600000;3599999;3599999;3600000;3600000
1699921657.936254;268.413;0;0;1453387;3599999;3600000;3600000;3600000;3600000
1699921658.935348;332.591;0;0;1465863;3600000;3600000;3600000;3600000;3600000
1699921659.934406;396.76;0;0;1522754;3600000;3599999;3599999;3599999;3600000
1699921660.933464;460.936;0;0;1528808;3599999;3600000;3600000;3600000;3600000
1699921661.932491;525.173;0;0;1525217;3600000;3600000;3599999;3600000;3600000
1699921662.931593;589.35;0;0;1497964;3600000;3599999;3600000;3600000;3599999
1699921663.930643;653.519;0;0;1526021;3600000;3600000;3599999;3599999;3600000
1699921664.929703;717.701;0;0;1483336;3599999;3599999;3599999;3600000;3600000
1699921665.928729;781.868;0;0;1464773;3599999;3600000;3600000;3600000;3599999
1699921666.927831;846.104;0;0;1423450;3600000;3600000;3600000;3599999;3600000
1699921667.926880;910.276;0;0;1374410;3599999;3600000;3599999;3599999;3599999
1699921668.925941;974.452;0;0;1414135;3600000;3600000;3600000;3600000;3600000
1699921669.924999;1038.64;0;0;1472158;3600000;3600000;3600000;3600000;3600000
1699921670.924024;1102.88;0;0;1501478;3599999;3599999;3599999;3600000;3599999
1699921671.923116;1167.05;0;0;1477542;3600000;3600000;3600000;3599999;3600000
1699921672.922175;1231.23;0;0;1511441;3600000;3599999;3599999;3600000;3599999
1699921673.921240;1295.4;0;0;1510500;3600000;3600000;3600000;3599999;3600000
1699921674.920264;1359.59;0;0;1534968;3599999;3599999;3599999;3600000;3600000
1699921675.919354;1423.84;0;0;1411613;3600000;3600000;3599999;3599999;3599999
1699921676.918415;1488.02;0;0;1450503;3600000;3599999;3600000;3600000;3599999
1699921677.917477;1552.2;0;0;1482706;3599999;3600000;3599999;3599999;3600000
1699921678.916503;1616.4;0;0;1467073;3600000;3600000;3600000;3600000;3599999
1699921679.915641;1680.66;0;0;1532206;3599999;3600000;3599999;3599999;3600000
1699921680.914653;1744.85;0;0;1395033;3600000;3599999;3600000;3600000;3600000
1699921681.913715;1809.04;0;0;1433317;3600000;3599999;3599999;3600000;3599999
1699921682.912735;1873.23;0;0;1490305;3599999;3599999;3599999;3600000;3600000
1699921683.911843;1937.49;0;0;1508887;3600000;3600000;3599999;3599999;3599999
1699921684.910894;2001.68;0;0;1510476;3600000;3600000;3600000;3600000;3600000
1699921685.909953;2065.88;0;0;1396652;3599999;3600000;3600000;3600000;3599999
1699921686.909008;2130.07;0;0;1441477;3600000;3600000;3599999;3599999;3600000
1699921688.35722;2149.81;0;0;1200301;1200205;1200050;1200465;1200115;1199951
1699921688.907691;2163.44;0;0;1486024;1200148;1200032;1200152;1200139;1200133
1699921689.907137;2177.2;0;0;1501638;1200113;1200020;1200154;1200135;1200159
1699921690.906078;2190.91;0;0;1401812;1200144;1200027;1200119;1200138;1200096
