TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699907697.935830;0.550476;0;0;1200137;1200395;1200093;1200374;2490507;1688524
1699907698.876122;15.1274;0;0;1364538;1613267;1644832;1257030;1505495;1607847
1699907699.855138;73.8217;0;0;3585481;3596119;3596127;1200257;1287217;3596154
1699907700.854293;135.039;0;0;3600000;3599999;3599999;1200279;1433902;3600000
1699907701.853431;196.264;0;0;3599999;3600000;3599999;1200265;1487000;3599999
1699907702.852532;257.513;0;0;3599999;3600000;3600000;1200277;1521706;3600000
1699907703.851685;318.801;0;0;3600000;3600000;3600000;1200261;1562067;3599999
1699907704.850819;379.958;0;0;3600000;3599999;3599999;1200246;1532269;3600000
1699907705.849965;441.07;0;0;3600000;3600000;3600000;1200294;1563050;3600000
1699907706.849056;502.197;0;0;3599999;3600000;3599999;1200298;1538985;3600000
1699907707.848136;563.399;0;0;3599999;3599999;3600000;1200280;1563471;3599999
1699907708.847289;624.544;0;0;3600000;3600000;3599999;1200272;1562720;3600000
1699907709.846442;685.686;0;0;3600000;3599999;3600000;1200270;1573667;3600000
1699907710.845593;746.879;0;0;3599999;3599999;3600000;1200278;1439661;3599999
1699907711.844675;808.019;0;0;3599999;3600000;3599999;1200272;1494939;3599999
1699907712.843836;869.151;0;0;3600000;3600000;3600000;1200275;1531942;3600000
1699907713.842979;930.348;0;0;3600000;3599999;3600000;1200285;1549250;3600000
1699907714.842129;991.497;0;0;3599999;3600000;3599999;1200264;1557268;3600000
1699907715.841218;1052.63;0;0;3599999;3600000;3599999;1200289;1571015;3600000
1699907716.840305;1113.78;0;0;3600000;3599999;3600000;1200275;1565409;3599999
1699907717.839452;1174.9;0;0;3600000;3600000;3599999;1200286;1543801;3600000
1699907718.838605;1236.09;0;0;3600000;3600000;3600000;1200284;1498228;3600000
1699907719.837753;1297.24;0;0;3599999;3600000;3599999;1200282;1484447;3599999
1699907720.836842;1358.48;0;0;3600000;3599999;3600000;1200294;1512243;3600000
1699907721.835997;1419.62;0;0;3600000;3600000;3600000;1200273;1547033;3600000
1699907722.835165;1480.77;0;0;3599999;3600000;3599999;1200288;1563979;3599999
1699907723.834293;1542;0;0;3600000;3599999;3600000;1200280;1572194;3600000
1699907724.833449;1603.15;0;0;3600000;3600000;3600000;1210511;1543835;3599999
1699907725.832534;1664.3;0;0;3600000;3599999;3600000;1200277;1429269;3599999
1699907726.831683;1725.5;0;0;3600000;3600000;3600000;1200302;1479394;3600000
1699907727.830838;1786.65;0;0;3599999;3600000;3600000;1200295;1488885;3599999
1699907728.829990;1847.81;0;0;3600000;3600000;3600000;1200282;1525113;3600000
1699907729.829086;1908.96;0;0;3600000;3600000;3600000;1200290;1552089;3599999
1699907730.828167;1970.17;0;0;3600000;3599999;3599999;1200294;1554091;3600000
1699907731.827307;2031.34;0;0;3599999;3600000;3599999;1200282;1533711;3600000
1699907732.826483;2091.3;0;0;3597310;3599999;3600000;1200223;1550890;3599999
1699907733.825681;2136.51;0;0;1200238;3600000;3599999;1200099;1545254;3589481
1699907734.959737;2179.6;0;0;1200229;1200184;1200808;1200137;1200084;1200371
1699907735.824265;2193.54;0;0;1200045;1200097;1200143;1200149;1546461;1200137
1699907736.823299;2207.47;0;0;1200041;1200098;1200140;1200103;1563516;1200156
1699907737.822668;2221.34;0;0;1200030;1200087;1200092;1200082;1557532;1200084
