TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892185.272988;0.11145;0;0;2569217;1099356;2103297;1593785;1167927;1028480;1525500;1211060
1699892186.410885;2.33014;0;0;1933704;678400;2741065;4100000;1393690;4100000;4114695;4100000
1699892187.450779;25.9432;0;0;665545;4100000;4096034;4100002;400279;4100000;4100000;4113531
1699892188.270666;49.4977;0;0;590199;4100000;4100000;4100000;1722377;4099999;4099999;4100000
1699892189.269759;73.6072;0;0;620279;4100000;4100000;4099999;1853052;4100000;4100000;4100000
1699892190.268998;97.8107;0;0;588165;4099999;4100000;4100000;1712934;4100000;4099999;4099996
1699892191.267843;122.041;0;0;585010;4100000;4100229;4100000;1732692;4100000;4100000;4100000
1699892192.267275;146.34;0;0;683197;4100000;4099823;4099999;2021600;4100000;4100000;4100003
1699892193.266162;170.604;0;0;606184;4100000;4100000;4100000;1493490;4100000;4100000;4099996
1699892194.265597;194.928;0;0;793614;4100000;4100000;4100000;2206854;4100054;4100000;4100000
1699892195.264717;219.286;0;0;558514;4099999;4100000;4100000;1319315;4099848;4100000;4100000
1699892196.263918;243.747;0;0;1881754;4100000;4100000;4100000;1968346;4100084;4099731;4100000
1699892197.262704;268.219;0;0;1888981;4099999;4100000;4100000;1360402;4100000;4100000;4100000
1699892198.262246;292.781;0;0;1886441;4100000;4100000;4100000;1567510;4099928;4100000;4099999
1699892199.261326;317.345;0;0;1884950;4100000;4100000;4100000;1283215;4100131;4100000;4100000
1699892200.260499;341.905;0;0;1901540;4100000;4100000;4100000;1134756;4100000;4100000;4100000
1699892201.259642;366.437;0;0;1880115;4099999;4099999;4099999;795336;4100000;4100000;4096221
1699892202.258790;390.982;0;0;1895225;4100000;4100000;4100000;816316;4099922;4100140;4102182
1699892203.257947;415.512;0;0;1899176;4100000;4100000;4100000;1069232;4100000;4099133;4095908
1699892204.257074;440.078;0;0;1895820;4100000;4100000;4100000;1180900;4100000;4100000;4100000
1699892205.256225;464.69;0;0;1886488;4100000;4100000;4100000;974614;4100090;4100519;4100000
1699892206.255278;489.297;0;0;1877205;4100000;4100000;4099999;1133787;4099925;4097940;4100000
1699892207.254475;513.931;0;0;1887451;4100000;4100000;4100000;997369;4100089;4100000;4100000
1699892208.253623;538.541;0;0;1878295;4099999;4100000;4100000;915169;4100000;4100000;4100000
1699892209.252770;563.171;0;0;1886900;4100000;4100000;4099999;882795;4100000;4100000;4100000
1699892210.251931;587.816;0;0;1876690;4100000;4100000;4100000;1130824;4099951;4100000;4100000
1699892211.251097;612.466;0;0;1903439;4100000;4100000;4100000;983817;4100000;4100000;4104133
1699892212.250310;637.107;0;0;1891693;4099999;4100000;4100000;1000587;4100000;4100000;4100000
1699892213.249459;661.758;0;0;1882157;4100000;4100000;4100000;1069584;4100123;4100000;4095751
1699892214.248638;686.447;0;0;1873041;4099999;4100000;4100000;1072222;4099922;4100518;4102093
1699892215.423080;703.342;0;0;644386;1110169;663672;615954;598687;989244;433253;565949
1699892216.248262;705.577;0;0;2402989;864680;820739;877473;997809;1149687;865715;1008967
1699892217.247481;707.839;0;0;2324818;788159;807611;1058264;795762;1171666;782977;891025
1699892218.246827;710.096;0;0;2362250;817267;843980;832307;947862;1057534;850190;958354
