TIMESTAMP;CPU;RAM;GPU
1700523540.715456;3.37292;0;0
1700523541.713690;35.3436;0;0
1700523542.712973;196.653;0;0
1700523543.711961;361.02;0;0
1700523544.710819;525.408;0;0
1700523545.710102;689.907;0;0
1700523546.709421;854.375;0;0
1700523547.708547;1018.92;0;0
1700523548.707650;1183.39;0;0
1700523549.706839;1347.98;0;0
1700523550.705906;1512.4;0;0
1700523551.704960;1676.87;0;0
1700523552.704114;1841.34;0;0
1700523553.703227;2006.03;0;0
1700523554.702307;2170.62;0;0
1700523555.701580;2335.3;0;0
1700523556.700670;2500.05;0;0
1700523557.699783;2664.77;0;0
1700523558.698981;2829.51;0;0
1700523559.698188;2994.15;0;0
1700523560.697260;3158.86;0;0
1700523561.696292;3323.67;0;0
1700523562.695401;3488.3;0;0
1700523563.694870;3644.61;0;0
1700523564.694105;3781.49;0;0
1700523565.693319;3918.27;0;0
1700523566.692352;4054.95;0;0
1700523567.691638;4191.07;0;0
1700523568.691383;4255.94;0;0
1700523569.690542;4288.96;0;0
1700523570.689689;4321.44;0;0
1700523571.688792;4354.27;0;0
