TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699899998.513731;0.586975;0;0;1200007;1200022;1200014;1200028;1880332;1756721
1699899999.651669;14.7394;0;0;1200172;1200582;1200051;3600000;3600000;1200225
1699900000.511961;56.1167;0;0;1200197;1200047;1200072;3599999;3599999;1200110
1699900001.511111;99.7077;0;0;1200226;1200135;1200091;3600000;3600000;1551607
1699900002.510221;143.674;0;0;1200220;3135792;1200071;3600000;3599999;1469149
1699900003.509349;187.395;0;0;1200213;1267748;1200062;3599999;3600000;1948757
1699900004.508454;231.049;0;0;1200243;1200117;1200097;3600000;3600000;1472451
1699900005.507691;274.742;0;0;1200188;1200064;1200058;3600000;3599999;1500384
1699900006.506807;318.469;0;0;1200233;1200144;1200051;3599999;3600000;1533704
1699900007.505960;362.17;0;0;1200231;1200104;1200076;3600000;3599999;1537199
1699900008.505108;405.866;0;0;1200238;1200086;1302593;3599999;3600000;1501180
1699900009.504222;449.639;0;0;1200208;1200046;1200283;3600000;3600000;1412250
1699900010.503420;493.363;0;0;1200220;1200067;1200051;3599999;3600000;1434275
1699900011.502555;537.112;0;0;1200212;1200130;1200066;3600000;3599999;1458137
1699900012.501727;580.933;0;0;1200210;1200105;1200030;3600000;3600000;1483253
1699900013.500828;624.703;0;0;1200205;1200063;1200069;3599999;3599999;1491020
1699900014.500001;668.463;0;0;1200212;1200080;1200070;3600000;3600000;1415936
1699900015.499185;712.276;0;0;1200230;1200165;1200027;3600000;3600000;1453484
1699900016.498345;756.032;0;0;1200231;1200124;1200063;3600000;3599999;1467715
1699900017.497503;799.797;0;0;1200232;1200089;1200098;3599999;3600000;1506090
1699900018.496611;843.599;0;0;1200215;1200110;1200086;3599999;3600000;1520749
1699900019.495808;887.358;0;0;1200223;1200141;1200009;3599999;3599999;1414843
1699900020.494953;931.123;0;0;1200218;1200110;1200044;3600000;3599999;1452915
1699900021.494112;974.933;0;0;1200224;1200135;1199992;3600000;3600000;1469939
1699900022.493267;1018.68;0;0;1200214;1200109;1200035;3600000;3600000;1484112
1699900023.492358;1062.45;0;0;1200214;1200117;1200073;3599999;3600000;1525286
1699900024.491575;1106.27;0;0;1200222;1200114;1200068;3600000;3599999;1434581
1699900025.490712;1150.07;0;0;1200220;1200191;1200053;3600000;3600000;1451664
1699900026.489870;1193.85;0;0;1200228;1200094;1200023;3600000;3600000;1491468
1699900027.488963;1237.67;0;0;1200230;1200138;1200067;3599999;3599999;1507712
1699900028.488118;1281.47;0;0;1200237;1200147;1263826;3600000;3599999;1516085
1699900029.487312;1325.27;0;0;1200231;1200151;1201031;3600000;3600000;1419617
1699900030.486466;1369.09;0;0;1200223;1200123;1200075;3599999;3600000;1434675
1699900031.485664;1406.57;0;0;1200181;1200104;1200058;3596471;3600000;1482037
1699900032.484813;1441.13;0;0;1200131;1200108;1200059;1200241;3599999;1499045
1699900033.611722;1470.71;0;0;1200094;1200306;1200107;1200479;1200054;1200455
1699900034.483292;1484.4;0;0;1200053;1200140;1200031;1200184;1200167;1417859
1699900035.482680;1497.99;0;0;1200030;1200117;1200064;1200140;1200187;1452866
1699900036.481879;1511.6;0;0;1200024;1200140;1200038;1200097;1200213;1517704
