TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699891044.735322;#SYSTEM;11775317;9669558;1360444;24470
1699891044.735322;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699891044.735322;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891045.734727;#SYSTEM;25933512;13651949;2667233;96403
1699891045.734727;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699891045.734727;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891046.859657;#SYSTEM;10646715175;40303174079;10020522950;1627271
1699891046.859657;/sys/fs/cgroup/custom.slice/pg1;10588175380;40245090543;10009532451;1390658
1699891046.859657;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891047.732786;#SYSTEM;10745000020;40825675664;10151949322;1527443
1699891047.732786;/sys/fs/cgroup/custom.slice/pg1;10694875892;40765283535;10140388563;1317791
1699891047.732786;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891048.731935;#SYSTEM;10814550231;41100209631;10220250400;1529990
1699891048.731935;/sys/fs/cgroup/custom.slice/pg1;10765189786;41039682323;10208643001;1326522
1699891048.731935;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891049.731084;#SYSTEM;10815114330;41086539956;10216801306;1520519
1699891049.731084;/sys/fs/cgroup/custom.slice/pg1;10765425674;41025609909;10205145552;1325680
1699891049.731084;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891050.730233;#SYSTEM;10814718943;41082498567;10215806953;1520299
1699891050.730233;/sys/fs/cgroup/custom.slice/pg1;10765362365;41021568666;10204137279;1325739
1699891050.730233;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891051.729393;#SYSTEM;10815815731;41113039482;10223370877;1530774
1699891051.729393;/sys/fs/cgroup/custom.slice/pg1;10765480934;41051496127;10211584595;1326364
1699891051.729393;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891052.728472;#SYSTEM;10815305983;41156252721;10234114574;1171035
1699891052.728472;/sys/fs/cgroup/custom.slice/pg1;10764738346;41094452628;10222267717;970575
1699891052.728472;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891053.727631;#SYSTEM;10814665783;41167686690;10236995692;1080016
1699891053.727631;/sys/fs/cgroup/custom.slice/pg1;10765462637;41106576022;10225287918;888928
1699891053.727631;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891054.726781;#SYSTEM;10814675121;41142374818;10230695673;1078804
1699891054.726781;/sys/fs/cgroup/custom.slice/pg1;10765599332;41082009977;10219173336;888578
1699891054.726781;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891055.725929;#SYSTEM;10815694335;41142448119;10230706729;1086406
1699891055.725929;/sys/fs/cgroup/custom.slice/pg1;10765376082;41080491370;10218796289;888889
1699891055.725929;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891056.724998;#SYSTEM;10820427773;41128402790;10227110686;1128344
1699891056.724998;/sys/fs/cgroup/custom.slice/pg1;10764540759;41065763303;10215126233;889560
1699891056.724998;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891057.724061;#SYSTEM;10822173185;41151885467;10232836485;1133835
1699891057.724061;/sys/fs/cgroup/custom.slice/pg1;10764538340;41087181702;10220458745;887495
1699891057.724061;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891058.723219;#SYSTEM;10814148433;41131973501;10228109406;1069314
1699891058.723219;/sys/fs/cgroup/custom.slice/pg1;10765531614;41071648803;10216596009;888419
1699891058.723219;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891059.722364;#SYSTEM;10813983972;41142972776;10230860947;1073676
1699891059.722364;/sys/fs/cgroup/custom.slice/pg1;10765328142;41082135389;10219207039;888631
1699891059.722364;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891060.721518;#SYSTEM;10814582483;41100955892;10220396447;1073478
1699891060.721518;/sys/fs/cgroup/custom.slice/pg1;10765498638;41040318377;10208802119;888050
1699891060.721518;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891061.720608;#SYSTEM;10814369080;41152164876;10233134752;1075238
1699891061.720608;/sys/fs/cgroup/custom.slice/pg1;10764921861;41091358510;10221500897;888630
1699891061.720608;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891062.719777;#SYSTEM;10816475319;41120176961;10225100117;1078866
1699891062.719777;/sys/fs/cgroup/custom.slice/pg1;10765619790;41058131068;10213232508;888105
1699891062.719777;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891063.718908;#SYSTEM;10814169561;41119401195;10224973129;1507152
1699891063.718908;/sys/fs/cgroup/custom.slice/pg1;10765197138;41058178561;10213247858;1326271
1699891063.718908;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891064.718074;#SYSTEM;10815693061;41093083456;10218405927;1512964
1699891064.718074;/sys/fs/cgroup/custom.slice/pg1;10765597173;41031808529;10206684824;1326196
1699891064.718074;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891065.717153;#SYSTEM;10813781527;41105381812;10221488108;1506137
1699891065.717153;/sys/fs/cgroup/custom.slice/pg1;10764758731;41044400263;10209819425;1326036
1699891065.717153;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891066.716239;#SYSTEM;10814596345;41107616089;10222020820;1513173
1699891066.716239;/sys/fs/cgroup/custom.slice/pg1;10764670633;41046349571;10210301091;1326389
1699891066.716239;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891067.715386;#SYSTEM;10814106206;41110315240;10222708255;1505254
1699891067.715386;/sys/fs/cgroup/custom.slice/pg1;10765267046;41049283278;10211034589;1326188
1699891067.715386;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891068.714531;#SYSTEM;10813976769;41126925949;10226834589;1503153
1699891068.714531;/sys/fs/cgroup/custom.slice/pg1;10765405240;41066117923;10215219736;1326732
1699891068.714531;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891069.713684;#SYSTEM;10814899249;41125251611;10226425802;1509060
1699891069.713684;/sys/fs/cgroup/custom.slice/pg1;10765600707;41064350371;10214783360;1326497
1699891069.713684;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891070.712777;#SYSTEM;10814992820;41104875012;10221330976;1516537
1699891070.712777;/sys/fs/cgroup/custom.slice/pg1;10764816495;41043528656;10209600302;1326209
1699891070.712777;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891071.711922;#SYSTEM;10814625731;41090685926;10217834351;1511406
1699891071.711922;/sys/fs/cgroup/custom.slice/pg1;10765261825;41029607697;10206139221;1325872
1699891071.711922;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891072.711070;#SYSTEM;10815379622;41110423861;10222676752;1520000
