TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699909946.875847;0.577087;0;0;1200669;1200212;1200562;2098545;1200053;1988964
1699909947.828211;14.7301;0;0;1352058;1822907;1389292;1218698;1375544;1375910
1699909948.814905;73.0438;0;0;1823869;3569580;3586507;1201776;3585542;3586574
1699909949.814056;133.646;0;0;1383822;3600000;3599999;1200185;3599999;3600000
1699909950.813207;193.912;0;0;1422013;3600000;3600000;1200181;3600000;3599999
1699909951.812261;254.206;0;0;1478924;3599999;3600000;1200173;3599999;3600000
1699909952.811460;314.464;0;0;1496114;3600000;3599999;1200170;3600000;3600000
1699909953.810604;374.725;0;0;1500477;3600000;3600000;1200123;3599999;3599999
1699909954.809752;435.033;0;0;1473545;3599999;3599999;1200195;3600000;3600000
1699909955.808867;495.282;0;0;1507178;3600000;3600000;1200174;3600000;3600000
1699909956.808020;555.542;0;0;1496136;3600000;3599999;1200176;3599999;3599999
1699909957.807201;615.804;0;0;1488617;3600000;3600000;1200175;3600000;3600000
1699909958.806365;676.165;0;0;1462741;3599999;3600000;1236016;3599999;3599999
1699909959.805511;736.462;0;0;1390136;3600000;3600000;1200178;3600000;3600000
1699909960.804626;796.75;0;0;1402962;3600000;3599999;1200211;3599999;3600000
1699909961.803818;857.117;0;0;1490003;3600000;3600000;1200202;3600000;3599999
1699909962.802974;917.44;0;0;1456986;3600000;3600000;1200226;3599999;3600000
1699909963.802117;977.769;0;0;1488023;3599999;3599999;1200158;3600000;3599999
1699909964.801275;1038.19;0;0;1418564;3599999;3600000;1200144;3600000;3600000
1699909965.800381;1098.5;0;0;1425657;3600000;3599999;1200188;3600000;3600000
1699909966.799577;1158.83;0;0;1465373;3600000;3600000;1200183;3599999;3599999
1699909967.798717;1219.24;0;0;1490076;3600000;3599999;1200180;3600000;3600000
1699909968.797889;1279.62;0;0;1533673;3599999;3600000;1200174;3600000;3599999
1699909969.797030;1339.99;0;0;1498445;3600000;3600000;1200170;3599999;3599999
1699909970.796151;1400.42;0;0;1502691;3600000;3600000;1200167;3600000;3600000
1699909971.795342;1460.82;0;0;1476732;3600000;3600000;1200209;3600000;3600000
1699909972.794487;1521.22;0;0;1486145;3599999;3599999;1200157;3600000;3600000
1699909973.793632;1581.69;0;0;1509550;3600000;3600000;1200183;3600000;3599999
1699909974.792692;1642.13;0;0;1401867;3599999;3600000;1200189;3599999;3600000
1699909975.791881;1702.52;0;0;1437379;3600000;3599999;1200158;3600000;3599999
1699909976.791017;1762.93;0;0;1480848;3600000;3600000;1200164;3600000;3600000
1699909977.790180;1823.39;0;0;1493868;3600000;3599999;1200203;3600000;3600000
1699909978.789270;1883.82;0;0;1503550;3599999;3600000;1200176;3600000;3600000
1699909979.788447;1931.86;0;0;1370590;3597231;3600000;1200092;3592010;3599999
1699909980.787673;1973.3;0;0;1425157;1200057;3600000;1200143;1200154;3599899
1699909981.919727;1988.97;0;0;1200286;1200178;1200579;1200145;1200109;1200000
1699909982.786087;2002.73;0;0;1508263;1200069;1200110;1200148;1200144;1200038
1699909983.785454;2016.49;0;0;1553587;1200068;1200107;1200092;1200221;1200136
1699909984.784428;2030.3;0;0;1442930;1200110;1200038;1200158;1200160;1200111
