TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891622.723956;0.109009;0;0;2969781;2393157;778566;1586336;1305963;1606008;1546000;1270218
1699891623.858779;2.31335;0;0;932754;738976;758433;3996779;4100001;4100001;4100000;4116532
1699891624.894778;28.7504;0;0;4100000;4100000;4100000;4100000;4100002;4100000;4100000;4100000
1699891625.721238;55.6141;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4099999;4099999
1699891626.720287;82.8378;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699891627.719344;110.208;0;0;4099999;4100000;4100000;4100000;4100000;4100518;4100000;4100000
1699891628.718402;137.765;0;0;4100000;4099999;4100000;4099999;4100000;4099699;4100000;4100000
1699891629.717456;165.323;0;0;4100031;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699891630.716516;193.017;0;0;4099962;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699891631.715568;220.709;0;0;4100000;4100000;4099999;4100000;4099998;4100000;4100000;4100000
1699891632.714628;248.412;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699891633.713678;276.123;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4099999
1699891634.712739;303.83;0;0;4099999;4100000;4099999;4099999;4100000;4100000;4100000;4100000
1699891635.711796;331.543;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4099913;4099999
1699891636.710854;359.257;0;0;4100000;4100000;4099999;4100000;4099999;4100000;4100000;4100000
1699891637.709904;386.965;0;0;4100000;4100000;4100000;4099999;4100044;4100000;4099999;4100000
1699891638.708965;414.678;0;0;4099999;4100000;4100000;4100000;4099923;4100000;4100000;4100000
1699891639.708025;442.405;0;0;4100000;4099999;4100000;4100000;4100000;4100120;4099999;4100000
1699891640.707082;470.134;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891641.706137;497.874;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699891642.705193;525.703;0;0;4100000;4099935;4100000;4100000;4099999;4100000;4100000;4100000
1699891643.704254;553.521;0;0;4100000;4100000;4100000;4100004;4100000;4100000;4100000;4099999
1699891644.703311;581.427;0;0;4100000;4099999;4100008;4099996;4099999;4098374;4099999;4100000
1699891645.702366;609.23;0;0;4099999;4100000;4099999;4100000;4100000;4100097;4100000;4100000
1699891646.701420;637.062;0;0;4100000;4100000;4100000;4100000;4100000;4098727;4099999;4100000
1699891647.700476;664.893;0;0;4100000;4099999;4099999;4099999;4099999;4100000;4100000;4100000
1699891648.699531;692.805;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699891649.698588;720.666;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100004
1699891650.870994;733.011;0;0;630714;553831;739122;1060300;706518;538196;550205;895848
1699891651.698538;735.229;0;0;789507;802719;792074;1066463;930586;933369;772187;1228401
1699891652.697882;737.456;0;0;822752;789563;781653;1031838;810373;858783;807415;1205342
1699891653.697161;739.729;0;0;979380;925237;807906;880694;832780;994246;1010691;2233327
